Volume
17087.66265
12013.37062
11015.33650
9506.111973
8358.714875
7459.162500
7112.532147
6463.339874
6044.155404
5767.520866
5414.934576
4927.725733
4406.683156
4239.783327
4151.293720
3982.955173
3822.345219
3680.888843
3539.739277
3437.952667
3250.583685
3104.298714
2976.881870
2902.110515
2825.485299
2783.823816
2717.794406
2651.581010
2606.747239
2527.368658
2470.897308
2380.820065
2308.388404
2238.999855
2198.433360
2139.094048
2072.541979
2024.388326
1965.565090
1907.274703
1864.670935
1811.233110
1772.294352
1730.552039
1693.776844
1635.701237
1607.850645
1587.771300
1566.247280
1535.894819
1502.392826
1482.576471
1443.440818
1410.740881
1382.166106
1336.826406
1312.327885
1279.058308
1269.689058
1259.390003
1245.053690
1234.547293
1218.708243
1183.750383
1156.234380
1142.071928
1123.532221
1112.279943
1092.891750
1078.763598
1061.823648
1046.846683
1030.879408
1024.498277
1010.612734
995.9232155
985.5985993
971.0695020
958.6790908
929.9908610
910.2059665
900.8538893
892.7982725
880.6097969
870.7547440
842.5966138
834.7468491
819.4568504
804.3087070
789.1618357
779.2596980
762.3541003
749.7136251
738.0292924
725.0662992
718.3678301
707.1121909
699.2930920
685.2849071
680.4180394
670.3352434
663.3693648
653.6523426
642.4996075
636.4648814
628.1882126
621.5569720
609.9283948
603.8416149
596.1049805
590.2775403
582.9097769
575.9975582
570.6290897
558.0398652
552.1963485
548.3863634
542.7992214
534.6711309
525.3336024
516.2273237
512.8393309
508.4620894
504.2876041
499.7306671
495.1995025
484.9215192
477.5198844
473.2777742
460.0194752
450.4769280
445.7482146
438.8916032
434.1710712
426.1658864
422.3686712
417.2578574
409.8515915
406.9213964
403.6196183
400.0251519
395.7460919
388.2217933
381.9748912
378.4448610
374.7085921
369.1962151
364.8691934
362.7353280
357.1840988
353.7121475
350.6591772
345.1037580
343.6281454
339.4387179
332.1318220
326.5882375
323.2304625
320.5520867
317.4067677
310.4192086
307.6887489
303.7914322
299.8906978
296.6243990
292.6397765
289.1210117
287.5030982
284.0303382
281.3575088
279.1368419
277.1792332
274.8464977
271.8857431
269.2085168
265.6750141
262.8660095
260.3864063
256.9512285
254.4753621
250.5622988
248.4937156
245.8214933
243.2072805
239.8488494
234.9069865
233.5446276
231.4197286
228.9342607
225.3133853
222.2379846
218.0908558
216.2620249
214.2327149
210.8228932
207.5905667
204.7195930
201.9546883
199.8017184
197.5432907
194.2615190
192.4673230
191.1451558
189.5399689
187.9594515
185.7576511
183.4785481
180.7296981
179.3540645
177.5297000
175.6966195
172.8216089
171.7829644
170.0151181
169.1275044
166.6409715
164.3904377
162.7152202
161.5078920
159.8848660
158.6806531
157.6000908
155.8803262
154.4573092
152.2270142
150.1366947
148.5859886
146.4845819
144.7236710
143.6022390
141.5851538
140.6696582
139.5272877
137.5322721
135.8197137
134.6018332
132.9091826
131.5417230
129.0539485
127.2566514
125.7164862
124.2714807
122.5584759
121.0097126
119.8006458
118.8418488
117.7261331
116.6761265
115.2623151
113.5601509
