Iteration,IP_CPU_Time(ms)
0,0.0
1,0.547699
2,11.938597
3,6.384403
4,8.13894
5,17.04004
6,34.032525
7,6.48278
8,9.230843
9,11.1868
10,3.298183
11,8.583596
12,8.100992
13,4.224174
14,0.606864
15,0.890839
16,8.746131
17,0.54757
18,4.890787
19,14.569333
20,12.962149
21,23.798463
22,9.215613
23,6.790931
24,5.393511
25,4.215673
26,8.36411
27,2.757988
28,1.687674
29,9.796086
30,6.862697
31,12.889561
32,17.011803
33,6.802776
34,2.853929
35,3.37604
36,10.678197
37,20.272934
38,26.992262
39,21.094797
40,6.376267
41,24.535001
42,8.465758
43,5.014052
44,6.277203
45,5.800676
46,0.154052
47,5.308922
48,12.8736
49,4.821937
50,5.008906
51,2.371043
52,21.181549
53,1.447396
54,19.881642
55,5.452228
56,0.295102
57,11.021501
58,2.823491
59,2.515707
60,6.05385
61,7.658454
62,18.104662
63,1.522352
64,14.467169
65,6.816539
66,7.834868
67,6.238779
68,9.057046
69,4.201861
70,3.398743
71,0.151155
72,2.809923
73,11.238881
74,13.366313
75,12.476815
76,6.516
77,25.156074
78,4.714862
79,4.067577
80,0.981582
81,1.380308
82,42.226312
83,26.04224
84,18.413913
85,12.80472
86,12.897991
87,15.547788
88,24.328854
89,5.060857
90,17.847268
91,6.988787
92,14.694214
93,1.662235
94,8.776933
95,2.456732
96,5.012811
97,7.391315
98,3.981948
99,4.455347
100,5.694762
101,19.893645
102,11.060723
103,5.320694
104,20.163426
105,24.763783
106,1.902958
107,6.703495
108,3.606744
109,3.380523
110,1.722088
111,14.397041
112,0.844103
113,17.59939
114,1.575826
115,0.567637
116,7.027504
117,7.304726
118,6.719729
119,10.955751
120,10.767503
121,8.049865
122,1.727237
123,20.534816
124,4.776899
125,4.389416
126,0.619931
127,21.37635
128,4.914253
129,15.365238
130,5.90151
131,6.245188
132,3.120236
133,10.544239
134,15.563501
135,5.853434
136,6.545766
137,4.771688
138,3.809462
139,1.41549
140,9.457984
141,21.099536
142,3.301067
143,2.945973
144,35.677739
145,0.01904
146,5.244649
147,13.955746
148,6.962584
149,0.335392
150,10.707214
151,0.52926
152,6.474341
153,1.56789
154,13.281775
155,0.860357
156,10.286319
157,0.028224
158,1.369916
159,10.767399
