Iteration,IP_CPU_Time(ms)
0,0.0
1,0.737227
2,1.572293
3,2.338606
4,4.535859
5,0.137676
6,1.61188
7,0.075269
8,1.91721
9,0.957214
10,1.56112
11,0.167896
12,0.838189
13,0.288017
14,0.871538
15,2.079444
16,0.571608
17,4.048423
18,0.126775
19,1.294092
20,0.498152
21,1.169076
22,0.414274
23,5.571471
24,0.602974
25,7.915099
26,0.121567
27,0.644606
28,5.737947
29,0.140688
30,0.132169
31,5.808384
32,2.385701
33,2.522032
34,0.052444
35,3.294631
36,1.205779
37,0.655376
38,0.498696
39,0.14241
40,0.052692
41,2.848551
42,1.359984
43,0.942874
44,4.311338
45,0.303445
46,0.307494
47,0.17625
48,0.251206
49,2.102507
50,2.576395
51,2.379486
52,0.49702
53,0.912577
54,4.543161
55,0.704815
56,1.478085
57,1.619293
58,8.382134
59,0.056309
60,3.942011
61,4.41878
62,1.114494
63,2.591905
64,4.848822
65,5.959833
66,1.699961
67,0.251093
68,1.251598
69,0.620765
70,0.917072
71,7.877289
72,0.916623
73,1.075617
74,0.096269
75,1.440614
76,0.28613
77,1.709643
78,0.717951
79,2.345952
80,3.427606
81,1.426952
82,0.201409
83,1.897248
84,8.836762
85,1.813156
86,1.513811
87,1.485546
88,0.363864
89,0.931844
90,0.504396
91,1.533855
92,1.32219
93,0.06884
94,1.901218
95,2.401435
96,0.245233
97,0.764824
98,0.753115
99,0.933042
100,2.672963
101,1.275113
102,3.502077
103,1.424957
104,4.160642
105,3.993667
106,4.033267
107,0.194055
108,2.567715
109,3.852457
110,1.777538
111,0.115965
112,3.58598
113,2.456728
114,0.678551
115,2.871625
116,0.57348
117,4.65691
118,0.871255
119,2.482244
120,1.284375
121,0.196463
122,0.109897
123,0.895631
124,0.615708
125,0.401294
126,1.66491
127,1.193752
128,6.992078
129,0.901078
130,2.246907
131,0.719666
132,0.066732
133,3.730448
134,0.18337
135,0.897512
136,1.137609
137,2.385855
138,0.643859
139,0.684468
140,2.980881
141,4.763508
142,8.974636
143,8.001678
144,0.08245
145,2.681052
146,0.82911
147,2.031217
148,1.385674
149,0.137302
150,2.402757
151,3.693528
152,0.253203
153,1.324806
154,0.735272
155,0.251137
156,1.705551
157,2.074896
158,1.678276
159,5.577862
160,3.171387
161,6.809501
162,8.81965
163,0.115161
164,2.043682
165,0.704347
166,2.769527
167,1.23453
168,2.077832
169,1.427958
170,1.077232
171,1.927019
172,1.146664
173,4.537891
174,3.515535
175,0.614561
176,0.151146
177,3.558123
178,0.17563
179,0.449652
180,4.771196
181,1.288366
182,1.293619
183,1.609777
184,0.168406
185,3.468489
186,0.693974
187,2.108971
188,0.97769
189,1.140357
190,5.836934
191,0.089988
192,0.97815
193,3.233353
194,2.140609
195,0.161859
196,1.721372
197,1.382898
198,1.341326
199,4.96587
200,0.37621
201,1.912818
202,3.143014
203,2.611217
204,1.105121
205,2.465432
206,0.229309
207,2.473631
208,0.559087
209,0.669583
210,0.211912
211,0.443441
212,0.911735
213,0.095736
214,1.784202
215,1.474853
216,3.100588
217,2.699885
218,0.929368
219,3.0219
220,0.216058
221,3.831381
222,0.058376
223,3.028435
224,1.985838
225,2.260116
226,1.63503
227,0.038532
228,3.879706
229,0.564792
230,0.679185
231,4.362951
232,1.8651
233,6.669616
234,0.66803
235,0.44513
236,2.718108
237,1.18636
238,0.493701
239,3.242379
240,1.35637
241,0.266284
242,6.330194
243,0.107603
244,4.750838
245,4.635815
246,0.252777
247,2.851212
248,2.803477
249,1.747361
250,4.667979
251,2.454873
252,0.326368
253,0.077468
254,7.178931
255,1.141227
256,0.247454
257,0.457859
258,0.131134
259,1.412257
260,0.122592
261,4.534554
262,2.072468
263,0.591108
264,0.047863
265,0.446569
266,1.565108
267,0.595917
268,0.304378
269,1.658426
270,0.324626
271,0.13128
272,1.089288
273,0.373067
274,0.461374
275,1.308151
276,3.773106
277,0.211566
278,3.155104
279,0.190024
280,1.062416
281,1.42819
282,0.438199
283,1.14278
284,0.052733
285,3.930517
286,0.891299
287,0.138782
288,1.848264
289,2.220731
290,0.217992
291,0.465222
292,0.45302
293,0.938906
294,2.834148
295,2.693737
296,2.479209
297,0.499295
298,0.157058
299,2.621947
300,4.85601
301,0.083158
302,1.701274
303,1.733903
304,1.522607
305,0.743795
306,2.680743
307,0.26794
308,5.735734
309,3.174533
310,0.654048
311,0.265151
312,0.522673
313,1.784808
314,1.139846
315,2.591189
316,1.383698
317,1.801422
318,1.900903
319,2.359433
320,0.770684
321,3.590221
322,3.51151
323,1.190185
324,1.50261
325,0.646732
326,0.405312
327,0.566513
328,0.762783
329,3.878505
330,0.106118
331,0.364942
332,1.226738
333,7.299056
334,1.596975
335,0.808074
336,1.941857
337,5.472495
338,3.231755
339,1.272464
340,1.267166
341,1.404572
342,1.180605
343,0.332805
344,0.619393
345,2.384106
346,0.209701
347,3.061889
348,0.82285
349,0.622003
350,0.12751
351,3.531033
352,1.552348
353,3.111238
354,5.094087
355,1.093768
356,0.049181
357,0.817782
358,0.408007
359,0.721922
360,1.184224
361,1.23754
362,0.315559
363,1.189267
364,4.519176
365,0.604878
366,0.694109
367,2.954878
368,0.341716
369,2.467729
370,4.986865
371,6.097398
372,1.560211
373,0.464661
374,1.931173
375,0.902561
376,2.353807
377,0.682326
378,4.875805
379,0.095113
380,1.924192
381,1.581769
382,0.935989
383,4.099722
384,1.817567
385,0.379874
386,2.208477
387,7.063918
388,0.41791
389,1.759333
390,1.346997
391,0.284869
392,0.134293
393,4.17001
394,0.76461
395,0.771092
396,1.284781
397,0.836885
398,8.169106
399,0.946633
400,0.936358
401,2.899956
402,0.594833
403,0.895486
404,3.541061
405,6.957105
406,1.997831
407,1.844205
408,1.448259
409,4.576593
410,1.912332
