Iteration,IP_CPU_Time(ms)
0,0.0
1,6.324096
2,18.986648
3,23.6385
4,0.77901
5,27.251171
6,12.037599
7,20.118781
8,15.682968
9,23.090004
10,2.945572
11,6.872136
12,44.100119
13,13.999951
14,23.387017
15,4.797246
16,4.325088
17,42.675438
18,25.645824
19,32.751099
20,11.044718
21,15.253318
22,2.972962
23,10.548846
24,61.710352
25,4.635203
26,2.63009
27,43.855192
28,10.634157
29,18.744435
30,13.880929
31,10.851151
32,12.601621
33,80.757701
34,26.184622
35,27.690828
36,1.123749
37,48.114333
38,8.724035
39,0.358631
40,31.940982
41,5.722233
42,14.328117
43,18.848848
44,11.209832
45,48.298958
46,24.615857
47,6.744278
48,39.132152
49,9.408418
50,35.308343
51,20.710209
52,3.178578
53,7.853146
54,13.381983
55,14.292043
56,14.791694
57,3.996475
58,4.917935
59,92.025361
60,3.814775
61,3.821695
62,124.053898
63,15.292146
64,6.225619
65,8.612364
66,18.438172
67,15.447668
68,48.88541
69,16.319835
70,47.630041
71,44.638311
72,28.449476
73,25.295805
74,15.765042
75,8.800827
76,0.24587
77,46.03229
78,8.178662
79,117.577319
80,26.279457
81,5.942402
82,15.158596
83,50.002578
84,34.770783
85,70.585498
86,1.852098
87,5.601045
88,62.650502
89,23.312052
90,53.203584
91,14.85535
92,3.613625
93,13.899718
94,10.700453
95,36.120256
96,0.475459
97,90.32144
98,14.675967
99,1.302677
100,22.386685
101,44.97905
102,48.379506
103,52.467657
104,25.061264
105,13.006254
106,14.569935
107,8.159499
108,35.722176
109,21.476147
110,9.203356
111,0.958936
112,15.355984
113,18.252845
114,12.496258
115,25.430737
116,39.493507
117,14.094035
118,17.433135
119,9.678593
120,13.491258
121,17.138735
122,9.492758
123,2.540139
124,18.066089
125,7.159262
126,6.047471
127,56.932993
128,34.754948
129,11.172527
130,13.088364
131,27.878472
132,1.336929
133,12.986405
134,14.937123
135,35.374738
136,1.763373
137,11.303737
138,58.999546
139,40.660994
140,7.359537
141,17.474033
142,3.643543
143,26.106303
144,86.248746
145,9.773574
146,30.255677
147,39.090352
148,45.321903
149,21.099849
150,35.647721
151,9.139937
152,7.04183
153,9.550516
154,72.046565
155,3.112828
156,13.504795
157,5.301117
158,3.956435
159,7.655203
160,20.632166
161,8.271136
162,8.325035
163,2.171103
164,4.744166
165,43.569043
166,12.49602
167,18.905498
168,4.798315
169,25.625431
170,74.59134
171,3.117443
172,26.871772
173,12.706797
174,1.475118
175,2.99736
176,12.226019
177,13.979199
178,2.273447
179,20.838149
180,13.11086
181,6.662291
182,27.414942
183,19.236024
184,0.122255
185,93.022642
186,8.133991
187,1.445305
188,1.592158
189,37.437627
190,28.132413
191,25.151156
192,15.774679
193,9.766325
194,17.00233
195,84.785649
196,1.559113
197,1.084699
198,27.14778
199,77.807695
200,18.77853
201,1.234535
202,7.520546
203,0.451238
204,24.710525
205,39.296564
206,11.12458
207,32.970383
208,9.511385
209,47.169562
210,10.555206
211,3.747286
212,9.940882
213,1.503135
214,6.070465
215,45.612739
216,148.919223
217,7.581057
218,7.814572
219,12.108748
220,23.40627
221,19.704396
222,0.343629
223,27.989671
224,45.511286
225,16.671953
226,0.160122
227,3.634251
228,81.074611
229,11.960488
230,21.475671
231,16.390448
232,35.041815
