K, MeanJaccardScore
280, 0.06337620706474525
281, 0.06061409459016439
282, 4.7281323877068556E-4
283, 0.04946996466431095
284, 0.04793544074062548
285, 0.013018288315699554
286, 0.021426167357569716
287, 0.028136098726039005
288, 0.008611592839524023
289, 0.02206695649602224
290, 0.0693153652705604
291, 0.00707684354591571
292, 0.016130863595802646
293, 0.025178670400513404
294, 0.05102040816326531
295, 0.08330283190148874
296, 0.04842342342342343
297, 0.025933709326767744
298, 0.04394196701706488
299, 0.018303722597019092
300, 0.0442888303908293
301, 0.024948417336110532
302, 0.05978844031173142
303, 0.016863091491641273
304, 0.012831289536751958
305, 0.006335650302083753
306, 0.008334167522479464
307, 0.045681323395056615
308, 0.05194805194805195
309, 0.021715311267156614
310, 0.02022826103821896
311, 0.012127560313629954
312, 0.02518392662253829
313, 0.02642148611800829
314, 0.04455791776268927
315, 0.04115044793068156
316, 0.021917032692653264
317, 0.05362776025236593
318, 0.04760021500425221
319, 0.05287026981910748
320, 0.01634207212743397
321, 0.026098477998048715
322, 0.00476389552476509
323, 0.04345789683369337
324, 0.0014142364836809281
325, 0.07440871094007652
326, 0.059680617757361845
327, 0.0472307169554876
328, 0.06474428268714172
329, 0.002950861195542047
330, 0.023436747850917355
331, 0.05936863452487946
332, 0.011545872505661454
333, 0.017677170909221558
334, 0.05287964171907801
335, 0.05420821014020713
336, 0.021839497332807597
337, 0.06323451361976755
338, 0.011493954763185533
339, 0.027159339328092898
340, 0.03389241444203769
341, 0.028051746702075733
342, 0.02304640945309646
343, 0.02167761966998432
344, 0.026971000084624948
345, 0.0303868953346337
346, 0.003463125793518249
347, 0.04739032981107909
348, 0.05172413793103448
349, 0.02688877125877026
350, 0.015209659652056593
351, 0.05545382143113159
352, 0.02244882898997328
353, 0.06405410461814623
354, 0.029450510481616246
355, 0.027229622796064935
356, 0.046751953768139565
357, 0.010333123148249199
358, 0.044555703570193096
359, 0.00919552155843184
360, 0.03363566404441228
361, 0.007012672736539191
362, 0.025789181659347404
363, 0.07637739958024202
364, 0.016689688695991214
365, 0.047792998477929984
366, 0.026074410989582082
367, 0.022289435187449975
368, 0.05518546623174903
369, 0.05792444935225589
370, 0.01940051645933999
371, 0.04971548367774783
372, 0.06014548873920006
373, 0.05643558418943739
374, 0.01462109637243327
375, 0.015093754723960668
376, 0.03445350587792865
377, 0.0025018708294027303
378, 0.025733536548297235
379, 0.05164077374352521
380, 0.03734065436465088
381, 0.037009230891585074
382, 0.00826110944606941
383, 0.01667489996380171
384, 0.027520640375551592
385, 0.050505050505050504
386, 0.009079650614683991
387, 0.03961982025784471
388, 0.054595188275297725
389, 0.04884318766066838
390, 0.059103776673487554
391, 0.029403860056063227
392, 0.04166548581578037
393, 0.052021487135990946
