K, MeanJaccardScore
293, 0.0528251801289344
294, 0.028055825504805103
295, 0.027640570352434758
296, 0.0033783783783783786
297, 0.04638982416760194
298, 0.017435016512197723
299, 0.04165616991703948
300, 0.014087301587301588
301, 0.0610544217687075
302, 0.06018211920529801
303, 0.0033003300330033004
304, 0.08490497076023391
305, 0.018974759302628156
306, 0.037153750389044504
307, 0.003257328990228013
308, 0.08704906204906204
309, 0.03598397287717676
310, 0.02189452124935996
311, 0.06790968945309779
312, 0.06407176335060952
313, 0.03642933211623308
314, 0.0904281670205237
315, 0.028272864701436126
316, 0.00580168776371308
317, 0.0
318, 0.0388963761605271
319, 0.045266819561490396
320, 0.03299851190476191
321, 0.010903426791277258
322, 0.0
323, 0.04904183363935684
324, 0.007716049382716049
325, 0.03813186813186813
326, 0.037730061349693256
327, 0.02624872579001019
328, 0.0279084397986837
329, 7.381676074685194E-4
330, 0.07043650793650791
331, 0.007804632426988921
332, 0.03058424172882004
333, 0.03198913198913199
334, 0.02542415169660679
335, 0.034783226723525226
336, 0.005952380952380952
337, 0.042316659601526065
338, 0.04667981591058514
339, 0.028269419862340214
340, 0.008333333333333333
341, 0.04920169436298469
342, 0.03379977722082986
343, 0.015236706927669028
344, 0.01308139534883721
345, 0.03233034276512537
346, 0.037290118359482524
347, 0.0
348, 0.03492519613209268
349, 0.024108667518409642
350, 0.0535079365079365
351, 0.025166191832858502
352, 0.017688041125541124
353, 0.003237555645487657
354, 0.036090933548560654
355, 0.028034875922199873
356, 0.06676904556118038
357, 0.01251288394145537
358, 0.08443513345747981
359, 0.02593513728611222
360, 0.0
361, 0.038227146814404436
362, 0.0027624309392265192
363, 0.01026498753771481
364, 0.07035583464154889
365, 0.0
366, 0.0058548009367681494
367, 0.020072661217075384
368, 0.03777820910973085
369, 0.04010840108401084
370, 0.0761518661518661
371, 0.07864202284687455
372, 0.010842293906810038
373, 0.08090131494957228
374, 0.007575757575757575
375, 0.0
376, 0.03282674772036475
377, 0.019167613995200204
378, 0.03347190728143109
379, 0.0331385852494032
380, 0.05191520467836257
381, 0.03573303337082864
382, 0.05311860187514636
383, 0.0227154046997389
384, 0.04114583333333333
385, 0.03675943104514533
386, 0.029990130767332843
387, 0.033231819859726834
388, 0.03703362788414335
389, 0.05328477577834904
390, 0.05515160765160762
391, 0.04296675191815857
392, 0.012056608357628767
393, 0.009754028837998304
394, 0.03972685520908871
395, 0.05500703234880449
396, 0.04142015392015392
397, 0.022777670132833862
398, 0.04372457525723857
399, 0.0
400, 0.01946825396825397
401, 0.021761073506709416
402, 0.025544894574745326
403, 0.0024813895781637717
404, 0.05625687568756875
405, 0.0
406, 0.06967999843615603
407, 0.045033345033345024
408, 0.02734496576408342
409, 0.04071486785423216
410, 0.00902439024390244
411, 0.040905843278106056
412, 0.04031052550470026
413, 0.028536838464199247
414, 0.08307836822329576
415, 0.05801891548879498
416, 0.04503777472527472
417, 0.04222526740512352
418, 0.04725625251941041
419, 0.05722619994696366
420, 0.02361111111111111
421, 0.04419937412811522
422, 0.017394493342360637
423, 0.059049120042027836
424, 0.0025550314465408804
425, 0.013215686274509803
426, 0.034065504135926676
427, 0.037050667261440094
428, 0.060695742471443395
429, 0.0
430, 0.009579180509413067
431, 0.030245276764998347
432, 0.038936654908877134
433, 0.005047838997030683
434, 0.021356197565874983
435, 0.062017879948914424
436, 0.0589014324106067
437, 0.045161817587446876
438, 0.020062332391099516
439, 0.06034777674868789
440, 0.041688311688311684
441, 0.029525249253140415
442, 0.017670263371620837
443, 0.0056433408577878106
444, 0.06681036681036674
445, 0.0022471910112359553
446, 0.03460388639760838
447, 0.06487962075210393
448, 0.03430590986394558
449, 0.013734224201930214
450, 0.046079365079365074
451, 0.04283602576285502
452, 0.00497787610619469
453, 0.08577910928904306
454, 0.026143276693937487
455, 7.326007326007326E-4
456, 0.04766604010025062
457, 0.06340870410892292
458, 0.06545366327025715
459, 0.027987075862892834
460, 0.08147342995169082
461, 0.07774334607306403
462, 0.06771299888183002
463, 0.06816654667626589
464, 0.006773399014778325
465, 0.024731182795698928
466, 0.04921827099938687
467, 0.041280038068046636
468, 0.03067087233753901
469, 0.06942667614309403
470, 0.03228976697061804
471, 0.002830856334041048
472, 0.032529593758407326
473, 0.04454595791805094
474, 0.03518183644765924
475, 0.03442940685045948
476, 0.06732609710550881
477, 0.01754018169112509
478, 0.05595736202430759
479, 0.022094641614474598
480, 0.047013888888888876
481, 0.08190113190113192
482, 0.04682622011460185
483, 0.07017483321831147
484, 0.028256591892955537
485, 0.03876288659793815
486, 0.08311614083219024
487, 0.07165183664156968
488, 0.01100214676034348
489, 0.022413612290912908
490, 0.006122448979591836
491, 0.002036659877800407
492, 0.009778681120144532
493, 0.043750603689751755
494, 0.04520435704646229
495, 0.07251402918069584
496, 0.046510176651305676
497, 0.008383635144198523
498, 0.09342289794097022
499, 0.002672010688042752
500, 0.017474358974358978
501, 0.08362164559769351
502, 0.00298804780876494
503, 0.03221149294707944
504, 0.04188712522045855
505, 0.047661480433757654
506, 0.011316581968755882
507, 0.03733218348602963
508, 0.01926634170728659
509, 0.02883338011039387
510, 0.06115701836290067
511, 0.021871214239120303
512, 0.035294208829365084
513, 0.0845895603205545
514, 0.02195973071459453
515, 0.039868001469943216
516, 0.07246985357450472
517, 0.04899603942157132
518, 0.03573267144695716
519, 0.03373233488840422
520, 0.004487179487179487
521, 0.013362463938279685
522, 0.023538891929696527
523, 0.0019120458891013384
524, 0.021362686295892403
525, 0.08456084656084657
526, 0.0019011406844106464
527, 0.018153067678684378
528, 0.008901515151515152
529, 0.006616257088846881
530, 0.08564989517819709
531, 0.00947897049591965
532, 0.0015664160401002505
533, 0.029411239167336733
534, 0.01379525593008739
535, 0.03564604658062603
536, 0.031112295664534474
537, 0.02056079653845017
538, 0.002898743140378828
539, 0.021335807050092765
540, 0.012411816578483243
541, 0.01069008009858287
542, 0.08559860598605988
543, 0.003683241252302026
544, 0.08712214052287583
545, 0.07443627728031403
546, 0.003663003663003663
547, 0.08054757552015322
548, 0.04086722280152936
549, 0.046312152732917736
550, 0.005818181818181819
551, 0.013914095583787053
552, 0.05519728876905997
553, 0.006781193490054249
554, 0.041235459286000795
555, 0.040259545259545254
556, 0.007553956834532374
557, 0.0324655894673848
558, 0.036738351254480286
559, 0.036630036630036625
560, 0.022678571428571426
561, 0.003787878787878788
562, 0.022134666440716263
563, 0.07544958002329227
564, 0.02647960786258659
565, 0.0434260429835651
566, 0.09300577710471704
567, 0.0051734273956496185
568, 0.0
569, 0.03673808128992664
570, 0.0385547201336675
571, 0.022637811692102407
572, 0.029491341991341995
573, 0.010820244328097731
574, 0.017031647214574046
575, 0.023900621118012427
576, 0.04707341269841268
577, 0.01601881653874721
578, 0.08061047948591202
579, 0.03968253968253968
580, 0.03706896551724138
581, 0.015261044176706828
582, 0.01055746468117602
583, 0.02807182335484223
584, 0.031694390084801044
585, 0.04075973409306742
586, 0.00671217292377702
587, 0.044353857386225354
588, 0.07057295501173055
589, 0.016751556310130165
590, 0.038135593220338986
591, 0.03023527515913303
592, 0.03013667076167076
593, 0.015458122540753232
594, 0.06620838009726898
595, 0.0075230092036814725
596, 0.041685309470544364
597, 0.03205312275664035
598, 0.03777196883384172
599, 0.06925039809013098
600, 0.0314484126984127
601, 0.047057568979365985
602, 0.03903654485049834
603, 0.0010134512622074813
604, 0.022682119205298012
605, 0.04299357208448117
606, 0.051806032251576796
607, 0.002471169686985173
608, 0.06595906834393678
609, 0.04435322021528918
