K, MeanJaccardScore
409, 0.23509276217594777
410, 0.01062680296698731
411, 0.19553083209673613
412, 0.2574753871942624
413, 0.3069082422673973
414, 0.20681675667591046
415, 0.2999857513213725
416, 0.1856446928196674
417, 0.14900964019213786
418, 0.29582361641489985
419, 0.07543383958849624
420, 0.31515215598004687
421, 0.17537030123822106
422, 0.27794169309703143
423, 0.26247608610124845
424, 0.29533604338405256
425, 0.04878171758034028
426, 0.16523322595534487
427, 0.0461005929920554
428, 0.32796428893685664
429, 0.3359023020177386
430, 0.17925521246843457
431, 0.011984711998632786
432, 0.05010707626491882
433, 0.1332098883834488
434, 0.03880680954346908
435, 0.20883514945751375
436, 0.19247706554789182
437, 0.09356048283219387
438, 0.33713357836353874
439, 0.3204602065652515
440, 0.30026355290190937
441, 0.30959893925605897
442, 0.23246424412438463
443, 0.15571431172002453
444, 0.059659658445889184
445, 0.30232628957113816
446, 0.1522085774857781
447, 0.0294510951271335
448, 0.28078595887156393
449, 0.20704971580344803
450, 0.08051502138639015
451, 0.11258930426475615
452, 0.030725229191274846
453, 0.20368987962295576
454, 0.1925316926800232
455, 0.2240518088952556
456, 0.11713629078253342
457, 0.10539191380884379
458, 0.25060328361424017
459, 0.16988741692201975
460, 0.294327163946644
461, 0.2572791699116787
462, 0.2981577637611472
463, 0.0875733163757675
464, 0.06596673646851688
465, 0.07681642648959283
466, 0.11828293966463437
467, 0.23686062789175372
468, 0.03287581442641117
469, 0.04592870154978066
470, 0.11546964495847638
471, 0.33307123063384464
472, 0.012525777099504051
473, 0.09243919108481059
474, 0.24542325744914367
475, 0.31611339388021686
476, 0.15939379224983816
477, 0.29072055134703734
478, 0.3074116147557713
479, 0.3084366916919319
480, 0.05748956577669209
481, 0.05535518540263366
482, 0.06937359198743913
483, 0.15623497816526186
484, 0.07607138436050995
485, 0.05736557913374652
486, 0.20314506914181737
487, 0.2063259930762895
488, 0.15835456413786267
489, 0.19915872503355408
490, 0.02869565689741237
491, 0.045606110661300124
492, 0.21807021624609035
493, 0.31070347809378607
494, 0.005589995554683826
495, 0.3101750531798291
496, 0.343394568096438
497, 0.31905589172552223
498, 0.1578009556017555
499, 0.28388282785746144
500, 0.3438463398142303
501, 0.13924346772678192
502, 0.3313317529563486
503, 0.25774662923292607
504, 0.13801048163671273
505, 0.17328378994547627
506, 0.2770107957833185
