K, MeanJaccardScore
289, 0.030344924334858844
290, 0.02549386472325917
291, 0.009434619090976482
292, 0.012826966285870397
293, 0.021262630339190226
294, 0.01446808230821836
295, 0.007214990347661299
296, 0.016233185730307142
297, 0.015616904964793734
298, 0.00888551542913959
299, 0.006828316610925306
300, 0.006607583774250441
301, 0.011640392591144987
302, 0.03983400640511008
303, 3.5915356241506506E-4
304, 0.02428099989535748
305, 0.015527078871341164
306, 0.008832531367133443
307, 0.017286613133518668
308, 0.016645300797086513
309, 5.933117583603021E-4
310, 0.016435175858886927
311, 0.014809620979235126
312, 0.020628063472614755
313, 0.008632796252667092
314, 0.02217005672838727
315, 0.035787787538450154
316, 0.01160337552742616
317, 0.02623634007954087
318, 0.009564989517819707
319, 0.023903785165527915
320, 0.011571108119821354
321, 0.01548455697988408
322, 0.014492753623188404
323, 6.465124749590238E-4
324, 0.02436067019400353
325, 0.006004365862058169
326, 0.016404383025347854
327, 0.01874982594685797
328, 0.008894796909278616
329, 0.01778917749849358
330, 0.021886564301424976
331, 0.0
332, 0.0
333, 0.03635749165742997
334, 0.01364831780947329
335, 0.00988119557345657
336, 0.02317690081082938
337, 0.005967551379272447
338, 0.015659340659340656
339, 0.014036101642103222
340, 0.017379170257474954
341, 0.02201461024041669
342, 0.0273384077928167
343, 0.014216087622833778
344, 0.008664933732478192
345, 0.012668393061946285
346, 0.0017391050585542256
347, 1.3723068478111705E-4
348, 0.008716848285813802
349, 0.0060285623322872605
350, 0.010910847337019426
351, 0.021273857206766923
352, 0.022433928373388742
353, 0.030935539740531003
354, 0.023275944532645382
355, 0.007622064294599505
356, 0.023102559692260202
357, 0.010074599091735357
358, 0.028333619328034524
359, 0.0037140204271123487
360, 0.016135680677347344
361, 0.004616805170821791
362, 0.007373555139235996
363, 0.017422213268105346
364, 0.02204233038024246
365, 0.006711079379950425
366, 0.0028005464480874314
367, 0.016601497812170525
368, 0.00973185115508485
369, 0.014753097821547859
370, 0.0034749034749034747
371, 0.01596359340968505
372, 0.0183587412633183
373, 0.015111064511994208
374, 0.02368028792493205
375, 0.015987931081264416
376, 0.014154146017529233
377, 0.023647625086093266
378, 0.024407911312673218
379, 0.016130057270636194
380, 0.00975219164363901
381, 8.439601615454631E-4
382, 0.016269165675712113
383, 0.005967922417008578
384, 0.02834886723001127
385, 0.014979817076591267
386, 0.02494769823589464
387, 0.0293629779947008
388, 0.024122645079901254
389, 0.02367385505824943
390, 0.020412054016224
391, 0.029726134874962076
392, 0.025730293009704756
393, 0.0010919380474836247
394, 0.007074344973477116
395, 0.012605908269852731
396, 0.017517530835511014
397, 0.0104119138559426
398, 0.022243533017111534
399, 0.005300243548199776
400, 0.020376398005940217
401, 0.030262398517517792
402, 0.019078508210970894
403, 0.0031408779392650362
404, 0.022665727074725087
405, 0.0024691358024691358
406, 0.0032363098496103423
407, 0.006343356343356344
408, 0.020480673311121144
409, 6.549074397485155E-4
410, 0.0049390243902439025
411, 0.010820479864955318
412, 0.01190328749884861
413, 0.022251395166375747
414, 0.002515073042718884
415, 0.017294188790138647
416, 0.012605258768119345
417, 0.011338113765591136
418, 0.02634790461392929
419, 0.026205169706152432
420, 0.024348072562358276
421, 0.006334125098970704
422, 0.015453664650160034
423, 0.017368331997075437
424, 0.012847210435133575
425, 0.002048128342245989
426, 0.022132838156319466
427, 0.012787380271488664
428, 0.03611967930378514
429, 0.011896805603099312
430, 0.0036294303052168985
431, 4.8337200309358076E-4
432, 0.010513117283950615
433, 0.013470114800207553
434, 0.014501435772444173
435, 0.01580717791586622
436, 0.02118404369185892
437, 0.0051848370927318295
438, 0.02381707171304097
439, 0.025572187872871244
440, 0.013636363636363634
441, 0.002551020408163265
442, 0.013726051610609658
443, 0.0
444, 0.013295521994621378
445, 0.002324759491811706
446, 0.02741298313047192
447, 0.008062568800823835
448, 0.023067253610846047
449, 0.023034615468814506
450, 0.01598170297051612
451, 0.031118980183391695
452, 0.024379946417967695
453, 0.029512246399663617
454, 0.01336339104995083
455, 0.013978713419843712
456, 0.0127317210843587
457, 0.003646973012399708
458, 0.02492895840828027
459, 0.019102082370495425
460, 0.026994484676070355
461, 0.02007553576431847
462, 0.017047883968402174
463, 0.033021407312475784
464, 0.023918063063917517
465, 0.002150537634408602
466, 0.0
467, 0.007705154491746003
468, 0.016942311097780507
469, 0.018836056938402353
470, 0.023993747092151345
471, 0.007943105841195014
472, 0.01569114079066365
473, 0.011873126973957537
474, 0.0064315171685176645
475, 0.02326957355555203
476, 0.026099189675870344
477, 0.019712496601820798
478, 2.3245002324500232E-4
479, 0.02676481430292614
480, 0.028292997745062467
481, 0.004707648825295885
482, 0.013286241190805502
483, 0.015647486853034288
484, 0.013659117604898727
485, 0.026907083526455548
486, 0.008974961539672609
487, 0.0010726439884550768
488, 0.01466252632044709
489, 0.0027266530334014993
490, 0.0027517006802721083
491, 0.03145887036211042
492, 0.03440152503808527
493, 0.022785987475271222
494, 0.009319773793458006
495, 0.023089024518317444
496, 0.0047043010752688165
497, 0.00619267066183861
498, 0.007195684330993336
499, 0.019774858388306202
500, 0.0191157470959078
501, 0.007081599893329376
502, 0.01536497021029479
503, 0.007903545810619497
504, 0.004181963790807328
505, 0.014108287751852107
506, 0.01612183663872444
507, 0.006569805386373434
508, 0.01189304461942257
509, 0.013936714435240957
510, 0.015250352132230686
511, 0.004609697760382691
512, 0.02904110863095238
513, 0.015345383630220958
514, 0.0313692601500996
515, 0.03155387965567861
516, 0.013565891472868215
517, 0.0012973664539129434
518, 0.0174372962737018
519, 0.0053046337188433325
520, 0.00550100273657966
521, 0.014128422416149299
522, 0.01679219806829292
523, 0.004554766457252117
524, 0.022824367587781207
525, 0.004021164021164021
526, 0.01622803772434727
527, 0.026309782466998666
528, 0.017744028903648998
529, 0.011906262189816063
530, 0.02792633165864535
531, 0.015873462695496596
532, 0.02159371874584259
533, 0.01796336289202103
534, 0.010130167512922766
535, 0.029498630400299184
536, 0.02789228265195892
537, 0.004729575540930613
538, 0.01758790307842816
539, 0.002551020408163265
540, 0.015298321197225292
541, 0.023197608089398393
542, 0.011076730169314415
543, 0.0037646734568597237
544, 0.02225423792586903
545, 0.019263171670984628
546, 0.014199604283368559
547, 0.026210443271244117
548, 0.01589748079325915
549, 0.01098772558371406
550, 0.004808080808080808
551, 0.0035986758082946833
552, 0.01968994069044687
553, 0.006381497746778037
554, 0.004778236204228984
555, 0.008619885700530861
556, 0.02463291397452533
557, 0.015201241962232114
558, 0.013716788985606188
559, 0.03696377499540028
560, 0.01798102921724245
561, 0.03473911708409514
562, 0.004616449189402926
563, 0.009523637991274602
564, 0.01195624770407725
565, 0.031140952932836228
566, 0.021566724075557996
567, 0.02424397447282468
568, 0.003070034463096869
569, 0.02852486876812671
570, 0.0222279982188613
571, 0.02689998791658462
572, 0.014060257269518935
573, 0.010050660201148129
574, 0.024730384544895713
575, 0.009767478005695033
576, 0.017346159270386064
577, 0.03313999331763147
578, 0.014863672933462264
579, 0.02428328024674535
580, 0.03280738637994247
581, 0.030382765872297077
582, 0.011150657284677904
583, 0.011777184700298173
584, 0.01047034864305359
585, 0.006229819563152896
586, 0.01216953986980816
587, 0.031832764321298376
588, 0.003460064581388111
589, 0.014425723850708214
590, 0.012104686274177798
591, 0.013299828314208909
592, 8.594992050874403E-4
593, 0.007152956956062821
594, 0.006802267764569351
595, 0.007268123481526488
596, 0.024655953131451313
597, 0.001976971693199893
598, 0.00541156437971779
599, 0.02568291088132562
600, 0.013888888888888886
601, 0.016534626964979114
602, 0.00884473998589412
603, 0.012556637051808255
604, 0.023457164438243323
605, 0.010819026817067133
606, 0.018077531214669887
607, 0.008950087448488457
608, 0.016154936311385253
609, 0.018192140403368532
610, 0.03253001346415396
611, 0.013813071654835108
612, 0.026764795095897284
613, 0.02588363670505499
614, 0.013654423043194835
615, 0.005352303523035231
616, 0.0
617, 0.00950205513808413
618, 0.012500357849637172
619, 0.03858549146664368
620, 0.016884693557097995
621, 0.021066535650670456
622, 0.00510345875096679
623, 0.015653213213254177
624, 0.018916255605579215
625, 0.02016299343782788
626, 0.007018673462816615
627, 0.021526810613633398
628, 0.0014412789926793298
629, 0.005913266207383854
630, 0.013880757690281497
631, 0.0034922404900031446
632, 0.023613605814449556
633, 0.004146907139194101
634, 0.004250542569207575
635, 0.021554228496664836
636, 0.020135454164195373
637, 0.014959026852224212
638, 0.007696852520520232
639, 0.021714379145704288
640, 0.019817269558031647
641, 0.01571067038578891
642, 0.0029209078137060547
643, 0.013100094316691008
644, 0.014018841993930688
645, 0.022453810314590282
646, 0.006918174906701587
647, 3.863987635239567E-4
648, 0.031303628885394466
649, 0.014381099126861837
650, 0.03832697289520545
651, 0.025234825112840836
652, 0.009866109020295236
653, 2.8991055773797635E-4
654, 0.006810391842771766
655, 5.204718945176961E-4
656, 0.026566876750700283
657, 0.023050307160315878
658, 0.0250581155879732
659, 0.005952498105008263
660, 0.013009850237568597
661, 0.01685538475302415
662, 0.025642101450145952
663, 0.011857458609908302
664, 0.01604425269064809
665, 0.008747135080378901
666, 0.006964836402861614
667, 0.03530529957451171
668, 0.0032644123584560586
669, 0.0031971391023532052
670, 0.024182607551132572
671, 0.03173993408064536
672, 0.011071655028785578
673, 0.0077886781422527905
674, 0.008086222141052615
675, 0.023674160313474593
676, 0.03174697057228546
677, 0.008021503813905153
678, 0.030066134000744284
679, 0.0027220849780047276
680, 0.00612920168067227
681, 0.020587435937560062
682, 0.002321603128054741
683, 0.02405217758518716
684, 0.004643327347683214
685, 0.010853319429961766
686, 0.026861471824032944
687, 0.015590902695791853
688, 0.02678469643671422
689, 0.022043171608741433
690, 0.02423028618787356
691, 0.024862592634398283
692, 0.014223973274346855
693, 0.012249223593700046
694, 0.03399975416734915
695, 0.02572993771687808
696, 0.03277674938916371
697, 0.009128055573189093
698, 0.011441187354511136
699, 0.010924759348978824
700, 0.015579798757518786
701, 0.02581058731279208
702, 0.028311390392842434
703, 0.0051879699248120305
704, 0.00935440716690717
705, 0.00601714807003102
706, 0.03493099679903418
707, 0.027479308555105213
708, 0.005196902627755699
709, 0.028812230110662036
710, 0.004604466747575401
711, 0.010552971059196755
712, 0.018464441652400132
713, 0.01909690500840204
714, 0.014982080606668672
715, 0.010067937390614711
716, 0.0120460641174164
717, 0.006037256812288436
718, 0.017555698681349326
719, 0.03237568822646888
720, 0.031819220628478646
721, 0.01922400426342307
722, 0.005045508508112386
723, 0.02454067662525765
724, 0.016725591807274027
725, 0.02258146730077644
726, 0.008954218169181839
727, 0.03194925116084223
728, 0.014313739988398497
729, 0.014468183014943278
730, 0.030100847233870808
731, 0.012839830015406348
732, 0.013519159790053392
733, 0.02056525343691928
734, 0.026235832571860414
735, 0.018651134825553424
736, 0.016572290153751945
737, 0.010335877123529768
738, 5.313778627982358E-4
739, 0.005700598450638251
740, 0.01358823408242012
741, 0.035831904967872426
742, 0.01591121011011609
743, 0.007308628326461435
744, 0.01785849431603877
745, 0.030733400492163745
746, 0.018198007904383078
747, 0.01173567157366623
748, 0.0336772751834121
749, 0.031962612171269215
750, 0.015954234833534548
751, 0.027150163212575202
752, 0.011037850458829981
753, 0.0030243034206452247
754, 0.007617734332850613
755, 0.023322966905385656
756, 0.0013227513227513227
757, 0.0023484514897989138
758, 0.03562454983492041
759, 0.009351147055446164
760, 0.03686882979873707
761, 0.017303264011445964
762, 0.03277021827045208
763, 0.019951832241087503
764, 0.016637727840376426
765, 0.02119889285236558
766, 0.014026240010119111
767, 0.02421838981530354
768, 0.017674742961933446
769, 0.006439966135281706
770, 0.0017578056863771147
771, 0.006027422642208634
772, 0.009577129282916388
773, 0.028807451837479663
774, 0.003240942118702525
775, 0.0047640638334186716
776, 7.201334141904185E-4
777, 0.004004004004004004
778, 0.01956171129890322
779, 0.015189082431845363
780, 0.031081002499441172
781, 0.012232476107457198
782, 0.012547887746049358
783, 0.0054523261695766725
784, 0.021265483228470487
785, 0.020259443126153503
786, 0.004106922667285744
787, 0.027536939571751403
788, 0.021444678711132783
789, 0.006549882310338585
790, 0.013263759341578722
791, 2.1070375052675936E-4
792, 0.006555169065381484
793, 0.007475598544592596
794, 0.007255843931100517
795, 0.02224710380004206
796, 0.013988540071956603
797, 0.007798513350583613
798, 0.005050938504056593
799, 0.010632933081048188
800, 0.022309317964841157
801, 0.02261384907580839
802, 0.019263470204866708
803, 0.020706385331712766
804, 0.010030090366779015
805, 0.0019934930493936704
806, 0.008477300142554954
807, 0.032742477496849866
808, 0.014870128977972954
809, 0.012636236406567415
810, 0.006413874191651969
811, 0.02356805562234589
812, 0.019314973447820134
813, 0.009843725519043615
814, 0.026659081333637057
815, 0.018378361637561187
816, 0.011802517093648249
817, 0.021301670074313394
818, 0.011991865914838548
819, 0.007182071637918078
820, 0.03570913304125284
821, 0.0038925858505639258
822, 0.0362505813762134
823, 0.005726356966439877
824, 0.03705535916079563
825, 0.022850694561698106
826, 0.009595922080788907
827, 0.003819677397101111
828, 0.013305745003315335
829, 0.0024125452352231603
830, 0.020775150148059886
831, 0.034632920035075454
832, 0.02229550843013101
833, 0.019838058871175228
834, 0.020832456120417113
835, 0.01568714792076822
836, 0.02302774673060556
837, 0.007041442051018768
838, 0.0325945099229193
839, 0.023965167341482078
840, 0.019593945583414533
841, 0.02394688957831575
842, 0.009549267857567423
843, 0.009419807067892007
844, 0.0033570300157977884
845, 0.01023925362386901
846, 0.020362266768059967
847, 0.008176617393535385
848, 0.00569450556023823
849, 5.889281507656066E-4
850, 0.010605355990954753
851, 0.025473409105122663
852, 0.0045313522316503835
853, 0.029391721852846782
854, 0.01407161225145796
855, 0.009569293604381324
856, 0.015235038697485076
857, 0.0194049171808314
858, 0.007067578391107802
859, 0.02231063155727079
860, 0.008597648739479888
861, 0.024593742229942244
862, 0.028115843857077265
863, 0.01618355649388836
864, 0.034523045626287635
865, 0.012119043448523215
866, 0.0
867, 0.01634012663218462
868, 0.01898926595135762
869, 0.011928627260004347
870, 0.02606651856144757
871, 0.032363827796474086
872, 0.007073230668414155
873, 0.014910832603373536
874, 0.013237692033530734
875, 0.008346072974644403
876, 0.02575901099485445
877, 0.00432803629496902
878, 0.019006574862858335
879, 0.026219661494013936
880, 7.977502295684113E-4
881, 0.01795433529893034
882, 0.004557281805681165
883, 0.019830819800638246
884, 0.03913495896409539
885, 0.018826706019214753
886, 0.0032322079726142938
887, 0.012945854095797724
888, 0.02860336593787936
889, 0.03099675315277595
890, 0.005639912980461559
891, 0.012070298139321707
892, 0.01082081761453959
893, 0.01663827975079351
894, 0.0126132140658979
895, 0.006922053737696196
896, 0.010096461302107451
897, 0.024389477927445977
898, 0.024178275616111324
899, 0.004591320546548579
900, 0.0056973301903857475
901, 0.017233798167254292
902, 0.02545572755272861
903, 0.021656489389841688
904, 0.03782313396786663
905, 0.010370337275462058
906, 0.0415781006552378
