K, MeanJaccardScore
417, 0.23072099273819047
418, 0.237918405770693
419, 0.32085419450091246
420, 0.03638356962489351
421, 0.2512315841847448
422, 0.3230091237453741
423, 0.20607780896717579
424, 0.2286171576439041
425, 0.37658460232813346
426, 0.06472123013680976
427, 0.12729856940486506
428, 0.1777776225311198
429, 0.2739980905012424
430, 0.35393842335715753
431, 0.287702453138662
432, 0.30177538609888144
433, 0.28704909367594283
434, 0.2985643102264334
435, 0.31982804397767217
436, 0.21475703160460716
437, 0.03401106279373627
438, 0.30353799343805
439, 0.10726295623276658
440, 0.028593091500114125
441, 0.02682675422325833
442, 0.32215498359904177
443, 0.37117520629099787
444, 0.20934930650231903
445, 0.2129768468673768
446, 0.08833877624799416
447, 0.1898935409786106
448, 0.10797819891725614
449, 0.30172108124900526
450, 0.149655787003215
451, 0.2794539294187358
452, 0.1280976143534758
453, 0.025176044210881262
454, 0.09190837654263104
455, 0.007581554181281863
456, 0.11428358082199706
457, 0.21387108689640197
458, 0.17687827538971893
459, 0.28193773029810115
460, 0.0734451865711331
461, 0.09017249642328905
462, 0.2527460462482308
463, 0.126270793333809
464, 0.31446154546089705
465, 0.11568884382713537
466, 0.09105321158182156
467, 0.26760706759118874
468, 0.08162347623929202
469, 0.2660687506828177
470, 0.08081670270475243
471, 0.09128702324963484
472, 0.30998724687351437
473, 0.22738514903287504
474, 0.17876610089030168
475, 0.08475722431187659
476, 0.26010184510786066
477, 0.11420919794286634
478, 0.1691886508203746
479, 0.009799942383440152
480, 0.3624035773594525
481, 0.3296527097316587
482, 0.16394208753760636
483, 0.33638957294548094
484, 0.2654786643570356
485, 0.31920830787224774
486, 0.255945714748293
487, 0.33665841358195986
488, 0.15726051159004115
489, 0.039862502478519884
490, 0.31158584655686156
491, 0.11106627300633999
492, 0.029302939886326918
493, 0.3591956485109698
494, 0.2610724216837246
495, 0.32498795641345185
496, 0.2998379587779174
497, 0.3593301449343984
498, 0.23209581050288647
499, 0.278841074657917
500, 0.2659149096783536
501, 0.35592434645849474
502, 0.3347016435044348
503, 0.06418977913972486
504, 0.29074553431295264
505, 0.214424592426845
506, 0.22766086390534845
507, 0.18507166563401486
508, 0.1466220217157244
509, 0.15158466348128805
510, 0.2821794711409026
511, 0.23248515560353566
512, 0.2579065818514746
513, 0.36227658619981906
514, 0.2382723023462518
515, 0.08471238350162637
516, 0.11225841066415428
517, 0.3015914875801153
518, 0.29302208244146777
519, 0.286429731572008
520, 0.25584800764347365
521, 0.17817402658270612
522, 0.28974687348787675
523, 0.08467907001952031
524, 0.2807738322094393
525, 0.34720573255619536
526, 0.30295744383241735
527, 0.2566076010566365
528, 0.37646569542933195
529, 0.30380206492147305
530, 0.36465488212069413
531, 0.29992098707048154
532, 0.3479065713265591
533, 0.23345809031093187
534, 0.33351696406806935
535, 0.2757562575104158
536, 0.36615696305845424
537, 0.330743958118432
538, 0.3030656876495458
539, 0.2624637302690555
540, 0.22928177056106971
541, 0.20975528025781834
542, 0.1507423168722511
543, 0.1359936410138429
544, 0.22076683223984828
545, 0.26856180771547467
546, 0.36307962914395214
547, 0.14127150763434865
548, 0.37042951181895084
549, 0.21609672298573868
550, 0.14836510026707855
551, 0.19760902363417046
552, 0.2969700452647635
553, 0.18161570995717477
554, 0.04480144212341348
555, 0.3295789267824576
556, 0.35848110551401585
557, 0.2990186411155569
558, 0.2901574876114656
559, 0.2502065799808007
560, 0.35350422247474994
561, 0.30476093174607344
562, 0.2540587900948165
563, 0.3424789468271096
564, 0.16799695372391096
565, 0.27720066245007496
566, 0.2217178557052131
567, 0.06185633469930425
568, 0.2793758258942336
569, 0.2993469005878385
570, 0.1606514953590194
571, 0.3187416421615317
572, 0.3626970671776916
573, 0.15455857087404884
574, 0.22535313112928887
575, 0.31640127504053844
576, 0.24127125023894624
577, 0.3674368813875586
578, 0.3396131167675966
579, 0.3532418843037607
580, 0.22790756370469908
581, 0.27890412561541716
582, 0.028783206870365223
583, 0.3444467658479923
584, 0.3481617408194964
585, 0.2567156367476946
586, 0.32537951430426104
587, 0.31552981256541274
588, 0.3633292400151347
589, 0.07374514922286814
590, 0.2030079571257062
591, 0.32457660657801246
592, 0.13974409188157755
593, 0.2950876778920064
594, 0.21664816136372392
595, 0.08254615786053439
596, 0.21259280053391397
597, 0.21326375564939534
598, 0.13278998443173545
599, 0.3190538907154744
600, 0.2723727850554736
601, 0.346405915339993
602, 0.33788284266875607
603, 0.1942231757876694
604, 0.20572571222681768
605, 0.32803199794104754
606, 0.3529772466020003
607, 0.35145648030533366
608, 0.13587551649977506
609, 0.2640205643932278
610, 0.3709611370369557
611, 0.3458311274660301
612, 0.07298245926105673
613, 0.04537348112233646
614, 0.12795105269225157
615, 0.22019954048539006
616, 0.36780855946915664
617, 0.20807897865453642
618, 0.1326092193279747
619, 0.18821222874944243
620, 0.048661152368777785
621, 0.328029130501525
622, 0.1880945344342155
623, 0.16818432954666085
624, 0.16852134763735732
625, 0.25587564341298236
626, 0.3343841903123998
627, 0.3823658472183881
628, 0.04983728109159658
629, 0.33739864047040896
630, 0.04417671134295701
631, 0.2940946182009468
632, 0.13922923237142076
633, 0.1996073771177983
634, 0.28670661210609294
635, 0.26634206153063134
636, 0.234480090423201
637, 0.3089317672638125
638, 0.22267815635917343
639, 0.26128429458871644
640, 0.35127274508456297
641, 0.1761711586766139
642, 0.2323733298678686
643, 0.35267969692002404
644, 0.25250363570913764
645, 0.32042763398410573
646, 0.009251277069272852
647, 0.06793437007302701
648, 0.16471614903727017
649, 0.3346562450568424
650, 0.21029600105203242
651, 0.33293298060553106
652, 0.3695854101589283
653, 0.2959594110943306
654, 0.3501200715024713
655, 0.3810917442390811
656, 0.3180137206392609
657, 0.3374091215086359
658, 0.1589197819445324
659, 0.24364400888813173
660, 0.18757638685173725
661, 0.3518632617074883
662, 0.24733210937255998
663, 0.3290987754053192
664, 0.22941370230789743
665, 0.28429575371472393
666, 0.03893787640281065
667, 0.027359019243895586
668, 0.19208548356591562
669, 0.10422091123122794
670, 0.14200556114267066
671, 0.123113221188881
672, 0.12820125102393445
673, 0.13964485399466797
674, 0.3294205678451563
675, 0.10575352275629425
676, 0.19181147367211374
677, 0.19088916026701622
678, 0.1514384228237638
679, 0.06325492142276691
680, 0.23631984235944276
681, 0.36753300601759276
682, 0.2651968752049258
683, 0.28369046466574716
684, 0.3042522300010944
685, 0.18727057965450503
686, 0.3398600641278946
687, 0.3669032241827154
688, 0.32702244270087233
689, 0.21372559676626907
690, 0.2351426430946131
691, 0.14299208924802317
692, 0.16939122153335312
693, 0.04645733431945256
694, 0.1783993141998184
695, 0.16563242240051235
696, 0.3006156394056538
697, 0.028689835379186603
698, 0.1359184998960726
699, 0.043881523342276
700, 0.009807248326827013
701, 0.33654319160815266
702, 0.36449695551570016
703, 0.19677616643954535
704, 0.3033775430617536
705, 0.24001747877634483
706, 0.34102062952858714
707, 0.14455767996860638
708, 0.3371773313958644
709, 0.33604362724829856
710, 0.21855907202202557
711, 0.11776081043610796
712, 0.3354543909398973
713, 0.37573090602855574
714, 0.2766455929581828
715, 0.3482356773615612
716, 0.14720634376062483
717, 0.18606376240167755
718, 0.29037715018340743
719, 0.31840980242776684
720, 0.1735802626102204
721, 0.2726623765816286
722, 0.176731473947242
723, 0.37375532779347515
724, 0.1598778820114183
725, 0.08823761986231773
726, 0.23693911842783225
727, 0.22849742197761838
728, 0.3102331424226578
729, 0.20032286141754005
730, 0.32729239663855497
731, 0.3427728871900774
732, 0.05591787493293159
733, 0.22986212817347118
734, 0.07856628869216688
735, 0.338491200148048
736, 0.290110270784333
737, 0.34958040434674054
