K, MeanJaccardScore
278, 0.0426414636218955
279, 0.05761295518693587
280, 0.007152453237012061
281, 0.007499730293579165
282, 0.023720333773872587
283, 0.09724448656308124
284, 0.023368079478927797
285, 0.025627029640290292
286, 0.02601832735865947
287, 0.04142092118002129
288, 0.046514195376649886
289, 0.013852435997764716
290, 0.0808836664212171
291, 0.014666392759176266
292, 0.1018463070095609
293, 0.03717551744247964
294, 0.04098596837488749
295, 0.0792388690135682
296, 0.018532325181882803
297, 0.04123644009293581
298, 0.0461555220451453
299, 0.053606799938129585
300, 0.06431163295140281
301, 0.041359288134280074
302, 0.05969818906358555
303, 0.04977478530957229
304, 0.04291220110767004
305, 0.01889010148363833
306, 0.046742932129157956
307, 0.06918872242084367
308, 0.013517152116553112
309, 0.0551589512887928
310, 0.09962736147920405
311, 0.021174842731459597
312, 0.061211698981541
313, 0.06219026399182162
314, 0.0875737728065264
315, 0.011874385207718541
316, 0.06268467565877141
317, 0.028749582952367195
318, 0.02238436177679953
319, 0.0307391123373331
320, 0.015103855163476874
321, 0.04129456901097568
322, 0.0854672402086267
323, 0.03223868250636532
324, 0.07658094483067727
325, 0.10372546996925996
326, 0.018220591305988264
327, 0.03404172196471714
328, 0.020510915937745202
329, 0.020946611774291822
330, 0.013520847378361399
331, 0.036229216810583234
332, 0.05695798775886639
333, 0.004884419761870741
334, 0.03046539950322918
335, 0.04848688457099184
336, 0.07237632069663785
337, 0.05943052052072778
338, 0.03869581030723886
339, 0.06393458101151855
340, 0.08888863549866093
341, 0.013425347497924114
342, 0.007885372536763947
343, 0.03770050919264504
344, 0.11172702091489335
345, 0.015197934629258465
346, 0.03323499719265619
347, 0.05571093521484019
348, 0.057073132657675434
349, 0.03656232492931443
350, 0.05717404382643341
351, 0.017376393637072166
352, 0.014170394805377566
353, 0.05770313486806349
354, 0.06212106675985893
355, 0.05532095491441071
356, 0.06571887916847804
357, 0.029284938027774293
358, 0.026386581507446005
359, 0.04120763306739609
360, 0.050489601727299896
361, 0.029068965412357147
362, 0.009561854519508752
363, 0.04065362731676229
364, 0.03177102162394304
365, 0.014066947589226112
366, 0.08365435450127709
367, 0.07864973974041818
368, 0.022319719888628246
369, 0.051803755621089964
370, 0.03353023978770152
371, 0.044209474608264604
372, 0.010537042141377385
373, 0.1006135329060383
374, 0.020586477017075683
375, 0.006631651850842255
376, 0.060821932870322226
377, 0.039072610138375756
378, 0.0050483389850803475
379, 0.07414163671946901
380, 0.026918864539452445
381, 0.043651627013314175
382, 0.03512732447267601
383, 0.04325180347611514
384, 0.010744759537544822
385, 0.02859388801618678
386, 0.010166347811629792
387, 0.08556290376561333
388, 0.044697406187923845
389, 0.09759821809842226
390, 0.005225390706159937
391, 0.022919766649300587
392, 0.08755718900797983
393, 0.0678977313013359
394, 0.01494020755663664
395, 0.07687354479395073
396, 0.06475079557777597
397, 0.10610808758016714
398, 0.06479083154784344
399, 0.03289784286682788
400, 0.11368539666783757
401, 0.05853148280634182
402, 0.011412740459854031
403, 0.06272748016763888
404, 0.01190127117107315
405, 0.07653587606579698
406, 0.09268371624855873
407, 0.01769507873006593
408, 0.022594036578478843
409, 0.046244624679630544
410, 0.03747732175884487
411, 0.05362368448819226
412, 0.04894683131800978
413, 0.05662886926173706
414, 0.006587836382413882
415, 0.00950728054390193
416, 0.09909348672393298
417, 0.049830993130392985
418, 0.02926485546903487
419, 0.03722240139405105
420, 0.036155855805795625
421, 0.0014997763314578776
422, 0.04069355610204313
423, 0.012761270951989423
424, 0.0159142038091541
425, 0.026481493046983256
426, 0.042094617428135896
427, 0.035787318386340874
428, 0.045126180960517716
429, 0.09228142359924789
430, 0.015599722513174421
431, 0.06055168533092087
432, 0.020808252134713667
433, 0.007113010069263823
434, 0.038792906948858716
435, 0.03956669825007612
436, 0.03847628114130729
437, 0.04618017624233279
438, 0.024399509653192118
439, 0.07162535710024508
440, 0.0037732405111357676
441, 0.03264045757850476
442, 0.024012251660882597
443, 0.06420047663039559
444, 0.08534439632892148
445, 0.050201707826244536
446, 0.09649024900331551
447, 0.048474475962486205
448, 0.039264677782826496
449, 0.020151275510496718
450, 0.018671734860134768
451, 0.003279002390172969
452, 0.013724019351976756
453, 0.06408924373184231
454, 0.009960728323435187
455, 0.010144996573567999
456, 0.026502581235178523
457, 0.06080757591286807
458, 0.07677035425976927
459, 0.05653543355210341
460, 0.004586126892955815
461, 0.01612817427647205
462, 0.014647147262926217
463, 0.049524974557558284
464, 0.006496606423508762
465, 0.043069371390919736
466, 0.013462112584360563
467, 0.003032240479538549
468, 0.07965804436196403
469, 0.08400299739699593
470, 0.06928153759342003
471, 0.011896916355515081
472, 0.012024991322361848
473, 0.030043921569330764
474, 0.06178663848250151
475, 0.06437042373603137
476, 0.07781814923995312
477, 0.06848486130897764
478, 0.04986907936333204
479, 0.06660054711713169
480, 0.016938878363750482
481, 0.07332510468885202
482, 0.028776792195552615
483, 0.03438831496937323
484, 0.01704031516776192
485, 0.050605957610544185
486, 0.008457343357180302
487, 0.030505268103318276
488, 0.09055839023979828
489, 0.033547287067931184
490, 0.09618782833424405
491, 0.03185573907685808
492, 0.025969234674067754
493, 0.03005363417442098
494, 0.04225327897461225
495, 0.037167595285596135
496, 0.04613940294819883
497, 0.0398964777859125
498, 0.02234640392397468
499, 0.0714466355850043
500, 0.034359038431567526
501, 0.01480156995908696
502, 0.03562304677217122
503, 0.03693291267583093
504, 0.014869017904075308
505, 0.027172914632474652
506, 0.030390054365300585
507, 0.008065476712366907
508, 0.045900921695978994
509, 0.06269244389113034
510, 0.0902576501038819
511, 0.09758861101684484
512, 0.009115419907314001
513, 0.10470270380004958
514, 0.034689099409263506
515, 0.019541089937330836
516, 0.02132547761691559
517, 0.006127561939186177
518, 0.035180185024513706
519, 0.07089007614843432
520, 0.004569874569874569
521, 0.0572100156757587
522, 0.027834089514464533
523, 0.029617795809453357
524, 0.026942175482656042
525, 0.009227895274408558
526, 0.009372260180244974
527, 0.035133983347978424
528, 0.016655274666011282
529, 0.032580929290253524
530, 0.09656131289012884
531, 0.010228236974322735
532, 0.09645087370422087
533, 0.040601747815616866
534, 0.03226860760343522
535, 0.009432124860068582
536, 0.010002627989534635
537, 0.03988628123397846
538, 0.08710151351637077
539, 0.02959024970866875
540, 0.00908321490233482
541, 0.004079225659632314
542, 0.10281638297382924
543, 0.030213285530602506
544, 0.023521194684200282
545, 0.051472660555534136
546, 0.062005899430084284
547, 0.10451818031534647
548, 0.009311315522572847
549, 0.05915993031928203
550, 0.010625978796075413
551, 0.03022996818352158
552, 0.014735911389981114
553, 0.01760191177776476
554, 0.037419205075891825
555, 0.07570428386276584
556, 0.022591148603553813
557, 0.07922749114320977
558, 0.0038816403187767285
559, 0.0155222044568922
560, 0.0062509024500511014
561, 0.035645106268297734
562, 0.08155591937132414
563, 0.05429702494255099
564, 0.022090082396305888
565, 0.01849039299703363
566, 0.003468777982912258
567, 0.005569622579351202
568, 0.08775147509863775
569, 0.03488634744618199
570, 0.04073484561948518
571, 0.009306788550469507
572, 0.04819906144978495
573, 0.043098562853138234
574, 0.08276921258951585
575, 0.028396347826333743
576, 0.05712835532421445
577, 0.054929195236317264
578, 0.02625804560651816
579, 0.04525727362645811
580, 0.014571416010944407
581, 0.010129385783814485
582, 0.011904859800964682
583, 0.024196102609750983
584, 0.05399999716196232
585, 0.07922171218856425
586, 0.04817342024771068
587, 0.06870921917986662
588, 0.08370262800550628
589, 0.046836377329159185
590, 0.015443016660429786
591, 0.02748100808993968
592, 0.01798925152959224
593, 0.03821775123726025
594, 0.060620183827770645
595, 0.010089571378190625
596, 0.015553800820653696
597, 0.005952459972560475
598, 0.016977512253431987
599, 0.07188268707183658
600, 0.03882236361707817
601, 0.03830562654066515
602, 0.0059895098473400675
603, 0.039136319994784674
604, 0.005276302064381534
605, 0.06609574626517782
606, 0.0877120024766562
607, 0.030445128944597017
608, 0.06185478376263818
609, 0.010530246470853391
610, 0.04589923629698407
611, 0.03303281080205736
612, 0.020911553694862202
613, 0.06075037476093119
614, 0.05623124364933781
615, 0.006081438651794232
616, 0.008401636206870082
617, 0.06381671172776687
618, 0.026629806009172016
619, 0.10592149192051788
620, 0.02590361013138178
621, 0.020692344296259556
622, 0.0926646392236241
623, 0.02459769257603998
624, 0.08051794213738639
625, 0.04434776629740161
626, 0.07908963080333146
627, 0.04695723913836197
628, 0.0801700649576409
629, 0.00560768752422493
630, 0.08503317875753189
631, 0.05852039061189034
632, 0.00886734374287275
633, 0.0069016314548784536
634, 0.08226806415166799
635, 0.06870825634222294
636, 0.02166156447898163
637, 0.0035549591019362497
638, 0.020962228745271285
639, 0.029026929456975537
640, 0.012216696570536267
641, 0.03206340827173413
642, 0.09327952385484402
643, 0.08725059084136132
644, 0.0075448525720264855
645, 0.006493829844214201
646, 0.055343508055252594
647, 0.03754476444927437
648, 0.0353464597528533
649, 0.07451916188054339
650, 0.06016593094256434
651, 0.08815502757214226
652, 0.04022085282079338
653, 0.015786218004772645
654, 0.021105745801182022
655, 0.04075306124249484
656, 0.02601148319988915
657, 0.024562779956829584
658, 0.058189689387906564
659, 0.02365659437286862
660, 0.055317088001019844
661, 0.0372142606718645
