K, MeanJaccardScore
809, 0.12055102060546201
810, 0.07451051335399392
811, 0.09230471866941993
812, 0.10294565847597452
813, 0.17275916039399375
814, 0.04697261154769376
815, 0.09966885596996843
816, 0.10439053625439577
817, 0.05183955164341297
818, 0.03816179600544794
819, 0.0812683174611052
820, 0.041345287424582725
821, 0.18892839396048788
822, 0.11736685688586054
823, 0.10651265407566175
824, 0.021728925359515087
825, 0.09188300786045273
826, 0.013101582916108856
827, 0.1533167904163312
828, 0.07124564766650601
829, 0.14847478945116366
830, 0.15502008323693242
831, 0.04284124581082366
832, 0.04323674821422397
833, 0.14778746081394775
834, 0.02452666781239406
835, 0.15905751042161495
836, 0.036420712669194034
837, 0.08817750552017037
838, 0.15977437506164496
839, 0.06318281551207121
840, 0.07957361125962291
841, 0.1517695756501336
842, 0.02978864166567488
843, 0.1879720971259671
844, 0.20326257100100226
845, 0.09130998983234362
846, 0.19841731741643132
847, 0.20967859708946762
848, 0.157731273901966
849, 0.06846978070072608
850, 0.15486741761044073
851, 0.15572616498815842
852, 0.17691236196113488
853, 0.1815575821219178
854, 0.2123382879148869
855, 0.06128318573932025
856, 0.11939679614877456
857, 0.13602669821260963
858, 0.15414823282544352
859, 0.1668752587500185
860, 0.04458787791703903
861, 0.07097649187390684
862, 0.22296347468070385
863, 0.11973991405909322
864, 0.1449278070238181
865, 0.05947759916754571
866, 0.1318567871218973
867, 0.04353053467270455
868, 0.12024871587216521
869, 0.09467641404777899
870, 0.11087436738097536
871, 0.15780928548505155
872, 0.1365606470683088
873, 0.16846943134021589
874, 0.16973261478041518
875, 0.05796411759717254
876, 0.017378486536976354
877, 0.09538763181796281
878, 0.08630688624880449
879, 0.16798099664269134
880, 0.21362241135351623
881, 0.18757385879024263
882, 0.057266217611459634
883, 0.07386544497647225
884, 0.05950661406386037
885, 0.12623855925473193
886, 0.17766371615608892
887, 0.09549950674649618
888, 0.1422482994099421
889, 0.1299921537528624
890, 0.13979545241425018
891, 0.1329713461663063
892, 0.18006405216379603
893, 0.20534562204773943
894, 0.11410760952257454
895, 0.10098524373056479
896, 0.21811110845961876
897, 0.16640343811008307
898, 0.14375081672264292
899, 0.08520977662354536
900, 0.11234533565985214
901, 0.13221309419739294
902, 0.1767424174455022
903, 0.06713245980883517
904, 0.04446125295968139
905, 0.13707467783310562
906, 0.19411539273751877
907, 0.12612527421645112
908, 0.12453767632672615
909, 0.07402688373883419
910, 0.05208329367168927
911, 0.13400092411928874
912, 0.1425362734618588
913, 0.1754721040671513
914, 0.15042577134191526
915, 0.033878723427505995
916, 0.030637272607907044
917, 0.09201625517715682
918, 0.06273125393344257
919, 0.048647955560481
920, 0.16811100893753586
921, 0.08987292960700544
922, 0.1191559524429849
923, 0.14248337529468644
924, 0.14021175788391652
925, 0.21220084793344768
926, 0.09490135012830105
927, 0.16567981522098793
928, 0.13452412934941724
929, 0.11077490299774746
930, 0.03753706541033814
931, 0.1344426393274746
932, 0.052580130043255034
933, 0.07792514652549343
934, 0.11732305343710273
935, 0.04880386227775897
936, 0.027976930626886068
937, 0.16003120112852606
938, 0.09159571846322771
939, 0.2139828856410826
940, 0.13701275573430222
941, 0.02509886999411139
942, 0.1608542404258639
943, 0.13391225869278028
944, 0.09689105836941582
945, 0.12012192449130625
946, 0.2121222255613332
947, 0.13081588159041108
948, 0.041776893924406894
949, 0.0723054913849131
950, 0.18622487396244997
951, 0.0361770033821154
952, 0.1748063200908804
953, 0.13584729327641412
954, 0.10775986617705566
955, 0.09875881506071943
956, 0.1543172837516048
957, 0.12283748135619756
958, 0.15505325994146713
959, 0.14437412059837984
960, 0.09555967501709814
961, 0.03805295870647654
962, 0.1506205797880296
963, 0.03876380170611593
964, 0.09967165797851245
965, 0.03960017423291038
966, 0.1644992529347166
967, 0.1492724164697365
968, 0.18669366991264788
969, 0.026389500335581184
970, 0.15491300085010234
971, 0.13796232053720198
972, 0.13956588574595882
973, 0.12526708880189413
974, 0.1541412433161084
975, 0.11976437329747183
976, 0.13453458359143444
977, 0.1715164333256005
978, 0.1572347641103955
979, 0.05876903748129579
980, 0.1555304185418513
981, 0.14344782537992046
982, 0.1964797559303703
983, 0.10291433620689519
984, 0.21596732388765053
985, 0.1327247198204263
986, 0.18878823699299174
987, 0.039900091825911845
988, 0.04675913141561802
989, 0.1378145507570323
990, 0.0579775295608603
991, 0.1408336075250461
992, 0.047928414332606875
993, 0.13181151438025637
994, 0.228580850367585
995, 0.0990854578485742
996, 0.16979636821586108
997, 0.04631481760861998
998, 0.19912920431957082
999, 0.12234670953928382
