K, CoverageSize
258, 0.004807692307692308
259, 0.004807692307692308
260, 0.004807692307692308
261, 0.004807692307692308
262, 0.004807692307692308
263, 0.004807692307692308
264, 0.004807692307692308
265, 0.004807692307692308
266, 0.004807692307692308
267, 0.004807692307692308
268, 0.004807692307692308
269, 0.004807692307692308
270, 0.004807692307692308
271, 0.004807692307692308
272, 0.004807692307692308
273, 0.004807692307692308
274, 0.004807692307692308
275, 0.004807692307692308
276, 0.004807692307692308
277, 0.004807692307692308
278, 0.004807692307692308
279, 0.004807692307692308
280, 0.004807692307692308
281, 0.004807692307692308
282, 0.004807692307692308
283, 0.004807692307692308
284, 0.004807692307692308
285, 0.004807692307692308
286, 0.004807692307692308
287, 0.004807692307692308
288, 0.004807692307692308
289, 0.004807692307692308
290, 0.004807692307692308
291, 0.004807692307692308
292, 0.004807692307692308
293, 0.004807692307692308
294, 0.004807692307692308
295, 0.004807692307692308
296, 0.004807692307692308
297, 0.004807692307692308
298, 0.004807692307692308
299, 0.004807692307692308
300, 0.004807692307692308
301, 0.004807692307692308
302, 0.004807692307692308
303, 0.004807692307692308
304, 0.004807692307692308
305, 0.004807692307692308
306, 0.004807692307692308
307, 0.004807692307692308
308, 0.004807692307692308
309, 0.004807692307692308
310, 0.004807692307692308
311, 0.004807692307692308
312, 0.004807692307692308
313, 0.004807692307692308
314, 0.004807692307692308
315, 0.004807692307692308
316, 0.004807692307692308
317, 0.004807692307692308
318, 0.004807692307692308
319, 0.004807692307692308
320, 0.004807692307692308
321, 0.004807692307692308
322, 0.004807692307692308
323, 0.004807692307692308
324, 0.004807692307692308
325, 0.004807692307692308
326, 0.004807692307692308
327, 0.004807692307692308
328, 0.004807692307692308
329, 0.004807692307692308
330, 0.004807692307692308
331, 0.004807692307692308
332, 0.004807692307692308
333, 0.004807692307692308
334, 0.004807692307692308
335, 0.004807692307692308
336, 0.004807692307692308
337, 0.004807692307692308
338, 0.004807692307692308
339, 0.004807692307692308
340, 0.004807692307692308
341, 0.004807692307692308
342, 0.004807692307692308
343, 0.004807692307692308
344, 0.004807692307692308
345, 0.004807692307692308
346, 0.004807692307692308
347, 0.004807692307692308
348, 0.004807692307692308
349, 0.004807692307692308
350, 0.004807692307692308
351, 0.004807692307692308
352, 0.004807692307692308
353, 0.004807692307692308
354, 0.004807692307692308
355, 0.004807692307692308
356, 0.004807692307692308
357, 0.004807692307692308
358, 0.004807692307692308
359, 0.004807692307692308
360, 0.004807692307692308
361, 0.004807692307692308
362, 0.004807692307692308
363, 0.004807692307692308
364, 0.004807692307692308
365, 0.004807692307692308
366, 0.004807692307692308
367, 0.004807692307692308
368, 0.004807692307692308
369, 0.004807692307692308
370, 0.004807692307692308
371, 0.004807692307692308
372, 0.004807692307692308
373, 0.004807692307692308
374, 0.004807692307692308
375, 0.004807692307692308
376, 0.004807692307692308
377, 0.004807692307692308
378, 0.004807692307692308
379, 0.004807692307692308
380, 0.004807692307692308
381, 0.004807692307692308
382, 0.004807692307692308
383, 0.004807692307692308
384, 0.004807692307692308
385, 0.004807692307692308
386, 0.004807692307692308
387, 0.004807692307692308
388, 0.004807692307692308
389, 0.004807692307692308
390, 0.004807692307692308
391, 0.004807692307692308
392, 0.004807692307692308
393, 0.004807692307692308
394, 0.004807692307692308
395, 0.004807692307692308
396, 0.004807692307692308
397, 0.004807692307692308
398, 0.004807692307692308
399, 0.004807692307692308
400, 0.004807692307692308
401, 0.004807692307692308
402, 0.004807692307692308
403, 0.004807692307692308
404, 0.004807692307692308
405, 0.004807692307692308
406, 0.004807692307692308
407, 0.004807692307692308
408, 0.004807692307692308
409, 0.004807692307692308
410, 0.004807692307692308
411, 0.004807692307692308
412, 0.004807692307692308
413, 0.004807692307692308
414, 0.004807692307692308
415, 0.004807692307692308
416, 0.004807692307692308
417, 0.004807692307692308
418, 0.004807692307692308
419, 0.004807692307692308
420, 0.004807692307692308
421, 0.004807692307692308
422, 0.004807692307692308
423, 0.004807692307692308
424, 0.004807692307692308
425, 0.004807692307692308
426, 0.004807692307692308
427, 0.004807692307692308
428, 0.004807692307692308
429, 0.004807692307692308
430, 0.004807692307692308
431, 0.004807692307692308
432, 0.004807692307692308
433, 0.004807692307692308
434, 0.004807692307692308
435, 0.004807692307692308
436, 0.004807692307692308
437, 0.004807692307692308
438, 0.004807692307692308
439, 0.004807692307692308
440, 0.004807692307692308
441, 0.004807692307692308
442, 0.004807692307692308
443, 0.004807692307692308
444, 0.004807692307692308
445, 0.004807692307692308
446, 0.004807692307692308
447, 0.004807692307692308
448, 0.004807692307692308
449, 0.004807692307692308
450, 0.004807692307692308
451, 0.004807692307692308
452, 0.004807692307692308
453, 0.004807692307692308
454, 0.004807692307692308
455, 0.004807692307692308
456, 0.004807692307692308
457, 0.004807692307692308
458, 0.004807692307692308
459, 0.004807692307692308
460, 0.004807692307692308
461, 0.004807692307692308
462, 0.004807692307692308
463, 0.004807692307692308
464, 0.004807692307692308
465, 0.004807692307692308
466, 0.004807692307692308
467, 0.004807692307692308
468, 0.004807692307692308
469, 0.004807692307692308
470, 0.004807692307692308
471, 0.004807692307692308
472, 0.004807692307692308
473, 0.004807692307692308
474, 0.004807692307692308
475, 0.004807692307692308
476, 0.004807692307692308
477, 0.004807692307692308
478, 0.004807692307692308
479, 0.004807692307692308
480, 0.004807692307692308
481, 0.004807692307692308
482, 0.004807692307692308
483, 0.004807692307692308
484, 0.004807692307692308
485, 0.004807692307692308
486, 0.004807692307692308
487, 0.004807692307692308
488, 0.004807692307692308
489, 0.004807692307692308
490, 0.004807692307692308
491, 0.004807692307692308
492, 0.004807692307692308
493, 0.004807692307692308
494, 0.004807692307692308
495, 0.004807692307692308
496, 0.004807692307692308
497, 0.004807692307692308
498, 0.004807692307692308
499, 0.004807692307692308
500, 0.004807692307692308
501, 0.004807692307692308
502, 0.004807692307692308
503, 0.004807692307692308
504, 0.004807692307692308
505, 0.004807692307692308
506, 0.004807692307692308
507, 0.004807692307692308
508, 0.004807692307692308
509, 0.004807692307692308
510, 0.004807692307692308
511, 0.004807692307692308
512, 0.004807692307692308
513, 0.004807692307692308
514, 0.004807692307692308
515, 0.004807692307692308
516, 0.004807692307692308
517, 0.004807692307692308
518, 0.004807692307692308
519, 0.004807692307692308
520, 0.004807692307692308
521, 0.004807692307692308
522, 0.004807692307692308
523, 0.004807692307692308
524, 0.004807692307692308
525, 0.004807692307692308
526, 0.004807692307692308
527, 0.004807692307692308
528, 0.004807692307692308
529, 0.004807692307692308
530, 0.004807692307692308
531, 0.004807692307692308
532, 0.004807692307692308
533, 0.004807692307692308
534, 0.004807692307692308
535, 0.004807692307692308
536, 0.004807692307692308
537, 0.004807692307692308
538, 0.004807692307692308
539, 0.004807692307692308
540, 0.004807692307692308
541, 0.004807692307692308
542, 0.004807692307692308
543, 0.004807692307692308
544, 0.004807692307692308
545, 0.004807692307692308
546, 0.004807692307692308
547, 0.004807692307692308
548, 0.004807692307692308
549, 0.004807692307692308
550, 0.004807692307692308
551, 0.004807692307692308
552, 0.004807692307692308
553, 0.004807692307692308
554, 0.004807692307692308
555, 0.004807692307692308
556, 0.004807692307692308
557, 0.004807692307692308
558, 0.004807692307692308
559, 0.004807692307692308
560, 0.004807692307692308
561, 0.004807692307692308
562, 0.004807692307692308
563, 0.004807692307692308
564, 0.004807692307692308
565, 0.004807692307692308
566, 0.004807692307692308
567, 0.004807692307692308
568, 0.004807692307692308
569, 0.004807692307692308
570, 0.004807692307692308
571, 0.004807692307692308
572, 0.004807692307692308
573, 0.004807692307692308
574, 0.004807692307692308
575, 0.004807692307692308
576, 0.004807692307692308
577, 0.004807692307692308
578, 0.004807692307692308
579, 0.004807692307692308
580, 0.004807692307692308
581, 0.004807692307692308
582, 0.004807692307692308
583, 0.004807692307692308
584, 0.004807692307692308
585, 0.004807692307692308
586, 0.004807692307692308
587, 0.004807692307692308
588, 0.004807692307692308
589, 0.004807692307692308
590, 0.004807692307692308
591, 0.004807692307692308
592, 0.004807692307692308
593, 0.004807692307692308
594, 0.004807692307692308
595, 0.004807692307692308
596, 0.004807692307692308
597, 0.004807692307692308
598, 0.004807692307692308
599, 0.004807692307692308
600, 0.004807692307692308
601, 0.004807692307692308
602, 0.004807692307692308
603, 0.004807692307692308
604, 0.004807692307692308
605, 0.004807692307692308
606, 0.004807692307692308
607, 0.004807692307692308
608, 0.004807692307692308
609, 0.004807692307692308
610, 0.004807692307692308
611, 0.004807692307692308
612, 0.004807692307692308
613, 0.004807692307692308
614, 0.004807692307692308
615, 0.004807692307692308
616, 0.004807692307692308
617, 0.004807692307692308
618, 0.004807692307692308
619, 0.004807692307692308
620, 0.004807692307692308
621, 0.004807692307692308
622, 0.004807692307692308
623, 0.004807692307692308
624, 0.004807692307692308
625, 0.004807692307692308
626, 0.004807692307692308
627, 0.004807692307692308
628, 0.004807692307692308
629, 0.004807692307692308
630, 0.004807692307692308
631, 0.004807692307692308
632, 0.004807692307692308
633, 0.004807692307692308
634, 0.004807692307692308
635, 0.004807692307692308
636, 0.004807692307692308
637, 0.004807692307692308
638, 0.004807692307692308
639, 0.004807692307692308
640, 0.004807692307692308
641, 0.004807692307692308
642, 0.004807692307692308
643, 0.004807692307692308
644, 0.004807692307692308
645, 0.004807692307692308
646, 0.004807692307692308
647, 0.004807692307692308
648, 0.004807692307692308
649, 0.004807692307692308
650, 0.004807692307692308
651, 0.004807692307692308
652, 0.004807692307692308
653, 0.004807692307692308
654, 0.004807692307692308
655, 0.004807692307692308
656, 0.004807692307692308
657, 0.004807692307692308
658, 0.004807692307692308
659, 0.004807692307692308
660, 0.004807692307692308
661, 0.004807692307692308
662, 0.004807692307692308
663, 0.004807692307692308
664, 0.004807692307692308
665, 0.004807692307692308
666, 0.004807692307692308
667, 0.004807692307692308
668, 0.004807692307692308
669, 0.004807692307692308
670, 0.004807692307692308
671, 0.004807692307692308
672, 0.004807692307692308
673, 0.004807692307692308
674, 0.004807692307692308
675, 0.004807692307692308
676, 0.004807692307692308
677, 0.004807692307692308
678, 0.004807692307692308
679, 0.004807692307692308
680, 0.004807692307692308
681, 0.004807692307692308
682, 0.004807692307692308
683, 0.004807692307692308
684, 0.004807692307692308
685, 0.004807692307692308
686, 0.004807692307692308
687, 0.004807692307692308
688, 0.004807692307692308
689, 0.004807692307692308
690, 0.004807692307692308
691, 0.004807692307692308
692, 0.004807692307692308
693, 0.004807692307692308
694, 0.004807692307692308
695, 0.004807692307692308
696, 0.004807692307692308
697, 0.004807692307692308
698, 0.004807692307692308
699, 0.004807692307692308
700, 0.004807692307692308
701, 0.004807692307692308
702, 0.004807692307692308
703, 0.004807692307692308
704, 0.004807692307692308
705, 0.004807692307692308
706, 0.004807692307692308
707, 0.004807692307692308
708, 0.004807692307692308
709, 0.004807692307692308
710, 0.004807692307692308
711, 0.004807692307692308
712, 0.004807692307692308
713, 0.004807692307692308
714, 0.004807692307692308
715, 0.004807692307692308
716, 0.004807692307692308
717, 0.004807692307692308
718, 0.004807692307692308
719, 0.004807692307692308
720, 0.004807692307692308
721, 0.004807692307692308
722, 0.004807692307692308
723, 0.004807692307692308
724, 0.004807692307692308
725, 0.004807692307692308
726, 0.004807692307692308
727, 0.004807692307692308
728, 0.004807692307692308
729, 0.004807692307692308
730, 0.004807692307692308
731, 0.004807692307692308
732, 0.004807692307692308
733, 0.004807692307692308
734, 0.004807692307692308
735, 0.004807692307692308
736, 0.004807692307692308
737, 0.004807692307692308
738, 0.004807692307692308
739, 0.004807692307692308
740, 0.004807692307692308
741, 0.004807692307692308
742, 0.004807692307692308
743, 0.004807692307692308
744, 0.004807692307692308
745, 0.004807692307692308
746, 0.004807692307692308
747, 0.004807692307692308
748, 0.004807692307692308
749, 0.004807692307692308
750, 0.004807692307692308
751, 0.004807692307692308
752, 0.004807692307692308
753, 0.004807692307692308
754, 0.004807692307692308
755, 0.004807692307692308
756, 0.004807692307692308
757, 0.004807692307692308
758, 0.004807692307692308
759, 0.004807692307692308
760, 0.004807692307692308
761, 0.004807692307692308
762, 0.004807692307692308
763, 0.004807692307692308
764, 0.004807692307692308
765, 0.004807692307692308
766, 0.004807692307692308
767, 0.004807692307692308
768, 0.004807692307692308
769, 0.004807692307692308
770, 0.004807692307692308
771, 0.004807692307692308
772, 0.004807692307692308
773, 0.004807692307692308
774, 0.004807692307692308
775, 0.004807692307692308
776, 0.004807692307692308
777, 0.004807692307692308
778, 0.004807692307692308
779, 0.004807692307692308
780, 0.004807692307692308
781, 0.004807692307692308
782, 0.004807692307692308
783, 0.004807692307692308
784, 0.004807692307692308
785, 0.004807692307692308
786, 0.004807692307692308
787, 0.004807692307692308
788, 0.004807692307692308
789, 0.004807692307692308
790, 0.004807692307692308
791, 0.004807692307692308
792, 0.004807692307692308
793, 0.004807692307692308
794, 0.004807692307692308
795, 0.004807692307692308
796, 0.004807692307692308
797, 0.004807692307692308
798, 0.004807692307692308
799, 0.004807692307692308
800, 0.004807692307692308
801, 0.004807692307692308
802, 0.004807692307692308
803, 0.004807692307692308
804, 0.004807692307692308
805, 0.004807692307692308
806, 0.004807692307692308
807, 0.004807692307692308
808, 0.004807692307692308
809, 0.004807692307692308
810, 0.004807692307692308
811, 0.004807692307692308
812, 0.004807692307692308
813, 0.004807692307692308
814, 0.004807692307692308
815, 0.004807692307692308
816, 0.004807692307692308
817, 0.004807692307692308
818, 0.004807692307692308
819, 0.004807692307692308
820, 0.004807692307692308
821, 0.004807692307692308
822, 0.004807692307692308
823, 0.004807692307692308
824, 0.004807692307692308
825, 0.004807692307692308
826, 0.004807692307692308
827, 0.004807692307692308
828, 0.004807692307692308
829, 0.004807692307692308
830, 0.004807692307692308
831, 0.004807692307692308
832, 0.004807692307692308
833, 0.004807692307692308
834, 0.004807692307692308
835, 0.004807692307692308
836, 0.004807692307692308
837, 0.004807692307692308
838, 0.004807692307692308
839, 0.004807692307692308
840, 0.004807692307692308
841, 0.004807692307692308
842, 0.004807692307692308
843, 0.004807692307692308
844, 0.004807692307692308
845, 0.004807692307692308
846, 0.004807692307692308
847, 0.004807692307692308
848, 0.004807692307692308
849, 0.004807692307692308
850, 0.004807692307692308
851, 0.004807692307692308
852, 0.004807692307692308
853, 0.004807692307692308
854, 0.004807692307692308
855, 0.004807692307692308
856, 0.004807692307692308
857, 0.004807692307692308
858, 0.004807692307692308
859, 0.004807692307692308
860, 0.004807692307692308
861, 0.004807692307692308
862, 0.004807692307692308
863, 0.004807692307692308
864, 0.004807692307692308
865, 0.004807692307692308
866, 0.004807692307692308
867, 0.004807692307692308
868, 0.004807692307692308
869, 0.004807692307692308
870, 0.004807692307692308
871, 0.004807692307692308
872, 0.004807692307692308
873, 0.004807692307692308
874, 0.004807692307692308
875, 0.004807692307692308
876, 0.004807692307692308
877, 0.004807692307692308
878, 0.004807692307692308
879, 0.004807692307692308
880, 0.004807692307692308
881, 0.004807692307692308
882, 0.004807692307692308
883, 0.004807692307692308
884, 0.004807692307692308
885, 0.004807692307692308
886, 0.004807692307692308
887, 0.004807692307692308
888, 0.004807692307692308
889, 0.004807692307692308
890, 0.004807692307692308
891, 0.004807692307692308
892, 0.004807692307692308
893, 0.004807692307692308
894, 0.004807692307692308
895, 0.004807692307692308
896, 0.004807692307692308
897, 0.004807692307692308
898, 0.004807692307692308
899, 0.004807692307692308
900, 0.004807692307692308
901, 0.004807692307692308
902, 0.004807692307692308
903, 0.004807692307692308
904, 0.004807692307692308
905, 0.004807692307692308
906, 0.004807692307692308
907, 0.004807692307692308
908, 0.004807692307692308
909, 0.004807692307692308
910, 0.004807692307692308
911, 0.004807692307692308
912, 0.004807692307692308
913, 0.004807692307692308
914, 0.004807692307692308
915, 0.004807692307692308
916, 0.004807692307692308
917, 0.004807692307692308
918, 0.004807692307692308
919, 0.004807692307692308
920, 0.004807692307692308
921, 0.004807692307692308
922, 0.004807692307692308
923, 0.004807692307692308
924, 0.004807692307692308
925, 0.004807692307692308
926, 0.004807692307692308
927, 0.004807692307692308
928, 0.004807692307692308
929, 0.004807692307692308
930, 0.004807692307692308
931, 0.004807692307692308
932, 0.004807692307692308
933, 0.004807692307692308
934, 0.004807692307692308
935, 0.004807692307692308
936, 0.004807692307692308
937, 0.004807692307692308
938, 0.004807692307692308
939, 0.004807692307692308
940, 0.004807692307692308
941, 0.004807692307692308
942, 0.004807692307692308
943, 0.004807692307692308
944, 0.004807692307692308
945, 0.004807692307692308
946, 0.004807692307692308
947, 0.004807692307692308
948, 0.004807692307692308
949, 0.004807692307692308
950, 0.004807692307692308
951, 0.004807692307692308
952, 0.004807692307692308
953, 0.004807692307692308
954, 0.004807692307692308
955, 0.004807692307692308
956, 0.004807692307692308
957, 0.004807692307692308
958, 0.004807692307692308
959, 0.004807692307692308
960, 0.004807692307692308
961, 0.004807692307692308
962, 0.004807692307692308
963, 0.004807692307692308
964, 0.004807692307692308
965, 0.004807692307692308
966, 0.004807692307692308
967, 0.004807692307692308
968, 0.004807692307692308
969, 0.004807692307692308
970, 0.004807692307692308
971, 0.004807692307692308
972, 0.004807692307692308
973, 0.004807692307692308
974, 0.004807692307692308
975, 0.004807692307692308
976, 0.004807692307692308
977, 0.004807692307692308
978, 0.004807692307692308
979, 0.004807692307692308
980, 0.004807692307692308
981, 0.004807692307692308
982, 0.004807692307692308
983, 0.004807692307692308
984, 0.004807692307692308
985, 0.004807692307692308
986, 0.004807692307692308
987, 0.004807692307692308
988, 0.004807692307692308
989, 0.004807692307692308
990, 0.004807692307692308
991, 0.004807692307692308
992, 0.004807692307692308
993, 0.004807692307692308
994, 0.004807692307692308
995, 0.004807692307692308
996, 0.004807692307692308
997, 0.004807692307692308
998, 0.004807692307692308
999, 0.004807692307692308
1000, 0.004807692307692308
1001, 0.004807692307692308
1002, 0.004807692307692308
1003, 0.004807692307692308
1004, 0.004807692307692308
1005, 0.004807692307692308
1006, 0.004807692307692308
1007, 0.004807692307692308
1008, 0.004807692307692308
1009, 0.004807692307692308
1010, 0.004807692307692308
1011, 0.004807692307692308
1012, 0.004807692307692308
1013, 0.004807692307692308
1014, 0.004807692307692308
1015, 0.004807692307692308
1016, 0.004807692307692308
1017, 0.004807692307692308
1018, 0.004807692307692308
1019, 0.004807692307692308
1020, 0.004807692307692308
1021, 0.004807692307692308
1022, 0.004807692307692308
1023, 0.004807692307692308
1024, 0.004807692307692308
1025, 0.004807692307692308
1026, 0.004807692307692308
1027, 0.004807692307692308
1028, 0.004807692307692308
1029, 0.004807692307692308
1030, 0.004807692307692308
1031, 0.004807692307692308
1032, 0.004807692307692308
1033, 0.004807692307692308
1034, 0.004807692307692308
1035, 0.004807692307692308
1036, 0.004807692307692308
1037, 0.004807692307692308
1038, 0.004807692307692308
1039, 0.004807692307692308
1040, 0.004807692307692308
1041, 0.004807692307692308
1042, 0.004807692307692308
1043, 0.004807692307692308
1044, 0.004807692307692308
1045, 0.004807692307692308
1046, 0.004807692307692308
1047, 0.004807692307692308
1048, 0.004807692307692308
1049, 0.004807692307692308
1050, 0.004807692307692308
1051, 0.004807692307692308
1052, 0.004807692307692308
1053, 0.004807692307692308
1054, 0.004807692307692308
1055, 0.004807692307692308
1056, 0.004807692307692308
1057, 0.004807692307692308
1058, 0.004807692307692308
1059, 0.004807692307692308
1060, 0.004807692307692308
1061, 0.004807692307692308
1062, 0.004807692307692308
1063, 0.004807692307692308
1064, 0.004807692307692308
1065, 0.004807692307692308
1066, 0.004807692307692308
1067, 0.004807692307692308
1068, 0.004807692307692308
1069, 0.004807692307692308
1070, 0.004807692307692308
1071, 0.004807692307692308
1072, 0.004807692307692308
1073, 0.004807692307692308
1074, 0.004807692307692308
1075, 0.004807692307692308
1076, 0.004807692307692308
1077, 0.004807692307692308
1078, 0.004807692307692308
1079, 0.004807692307692308
1080, 0.004807692307692308
1081, 0.004807692307692308
1082, 0.004807692307692308
1083, 0.004807692307692308
1084, 0.004807692307692308
1085, 0.004807692307692308
1086, 0.004807692307692308
1087, 0.004807692307692308
1088, 0.004807692307692308
1089, 0.004807692307692308
1090, 0.004807692307692308
1091, 0.004807692307692308
1092, 0.004807692307692308
1093, 0.004807692307692308
1094, 0.004807692307692308
1095, 0.004807692307692308
1096, 0.004807692307692308
1097, 0.004807692307692308
1098, 0.004807692307692308
1099, 0.004807692307692308
1100, 0.004807692307692308
1101, 0.004807692307692308
1102, 0.004807692307692308
1103, 0.004807692307692308
1104, 0.004807692307692308
1105, 0.004807692307692308
1106, 0.004807692307692308
1107, 0.004807692307692308
1108, 0.004807692307692308
1109, 0.004807692307692308
1110, 0.004807692307692308
1111, 0.004807692307692308
1112, 0.004807692307692308
1113, 0.004807692307692308
1114, 0.004807692307692308
1115, 0.004807692307692308
1116, 0.004807692307692308
1117, 0.004807692307692308
1118, 0.004807692307692308
1119, 0.004807692307692308
1120, 0.004807692307692308
1121, 0.004807692307692308
1122, 0.004807692307692308
1123, 0.004807692307692308
1124, 0.004807692307692308
1125, 0.004807692307692308
1126, 0.004807692307692308
1127, 0.004807692307692308
1128, 0.004807692307692308
1129, 0.004807692307692308
1130, 0.004807692307692308
1131, 0.004807692307692308
1132, 0.004807692307692308
1133, 0.004807692307692308
1134, 0.004807692307692308
1135, 0.004807692307692308
1136, 0.004807692307692308
1137, 0.004807692307692308
1138, 0.004807692307692308
1139, 0.004807692307692308
1140, 0.004807692307692308
1141, 0.004807692307692308
1142, 0.004807692307692308
1143, 0.004807692307692308
1144, 0.004807692307692308
1145, 0.004807692307692308
1146, 0.004807692307692308
1147, 0.004807692307692308
1148, 0.004807692307692308
1149, 0.004807692307692308
1150, 0.004807692307692308
1151, 0.004807692307692308
