Iteration,IP_CPU_Time(ms)
0,0.0
1,142.804391
2,47.306914
3,9.108584
4,29.439939
5,99.140707
6,38.783349
7,1.463862
8,15.251891
9,45.29853
10,4.037901
11,3.459598
12,4.385443
13,0.516411
14,42.986069
15,17.572189
16,198.966637
17,30.753733
18,16.278186
19,46.823018
20,8.789852
21,0.84946
22,15.018353
23,15.39692
24,110.882453
25,4.113535
26,8.421214
27,18.184901
28,6.449186
29,0.680123
30,2.179533
31,8.870623
32,30.524174
33,35.392871
34,11.710621
35,7.303688
36,14.45016
37,5.56018
38,86.988687
39,18.314216
40,29.463712
41,39.694291
42,11.009572
43,19.132731
44,13.626939
45,4.1252
46,34.010072
47,56.96515
48,10.983669
49,6.328365
50,15.028658
51,49.733821
52,42.541359
53,21.021313
54,23.150465
55,9.038159
56,14.933648
57,34.957919
58,13.186313
59,1.429112
60,27.58156
61,1.143017
62,69.568009
63,63.427211
64,7.856659
65,0.119107
66,24.66035
67,4.261709
68,49.250501
69,27.738351
70,17.720584
71,6.253517
72,9.909045
73,42.652251
74,5.841805
75,15.784587
76,19.248119
77,57.139167
78,4.927729
79,28.590389
80,6.474959
81,13.135542
82,8.73989
83,40.327201
84,23.63938
85,8.09659
86,44.563306
87,83.054567
88,3.292088
89,24.034027
90,15.052879
91,15.759912
92,31.716373
93,83.760134
94,29.780307
95,33.234438
96,18.371623
97,127.228382
98,19.675795
99,56.764827
100,24.98734
101,20.06113
102,16.703909
103,10.779777
104,11.232422
105,6.612972
106,87.220165
107,2.837015
108,1.93521
109,49.226214
110,4.522437
111,165.673716
112,39.527944
113,97.125633
114,2.299169
115,11.875607
116,64.221535
117,23.552401
118,46.837766
119,26.243244
120,46.82666
121,17.615978
122,16.589822
123,43.082944
124,33.646621
125,14.091414
126,43.381024
127,15.460303
128,23.523271
129,50.473474
130,56.914868
131,11.354707
132,29.173111
133,21.383926
134,0.795195
135,42.926349
136,26.229586
137,38.602174
138,34.7126
139,3.540682
140,17.475042
141,29.624865
142,20.811538
143,133.323222
144,4.486112
145,7.849172
146,38.108398
147,22.798872
148,53.256153
149,28.945206
150,9.986519
151,9.077396
152,9.049798
153,16.489386
154,11.322951
155,7.651589
156,11.820053
157,26.215172
158,16.293571
159,1.487455
160,58.463591
161,48.181707
162,145.787096
163,21.048192
164,11.267413
165,9.694367
166,53.511437
167,5.17765
168,22.191854
169,7.186944
170,39.486416
171,4.261289
172,11.352499
173,55.746912
174,19.325066
175,17.78403
176,6.814264
177,17.956452
178,63.845787
179,31.347465
180,13.753581
181,9.029099
182,7.34539
183,35.019753
184,47.487275
185,28.659532
186,10.383316
187,30.431786
188,23.375558
189,19.370026
190,27.641613
191,37.618022
192,8.37412
193,13.275299
194,27.4768
195,57.829297
196,3.927457
197,5.990022
198,8.717202
199,36.555319
200,13.603426
201,73.506379
202,67.248291
203,11.528101
204,2.325658
205,49.600892
206,27.460935
207,3.806374
208,11.345445
209,1.711796
210,2.016601
211,6.468565
212,42.977159
213,33.516289
214,13.75088
215,36.48922
216,62.435504
217,29.755459
218,39.928037
219,17.682049
220,8.151527
221,26.149272
222,14.892192
223,11.493808
224,3.014414
225,16.852156
226,24.918168
227,2.24836
228,3.305938
229,2.764564
230,1.340745
231,5.68063
232,2.290741
233,85.785403
234,26.885027
235,17.724928
236,15.706865
237,10.529801
238,6.742926
239,9.675602
240,86.558441
241,12.904921
242,16.516884
243,28.423187
244,10.173563
245,10.237094
246,2.212277
247,49.925209
248,56.7455
249,32.884637
250,10.456536
251,19.959964
252,20.209024
253,26.784518
254,35.532755
255,73.886328
256,18.606119
257,13.379471
258,24.054632
259,9.655539
260,110.599743
261,5.22874
262,57.412578
