Iteration,IP_CPU_Time(ms)
0,0.0
1,197.507318
2,163.115082
3,16.007708
4,52.788373
5,67.212316
6,31.968798
7,91.293963
8,100.703734
9,34.206786
10,14.029495
11,25.340661
12,27.129691
13,22.700662
14,64.768408
15,23.712587
16,28.908293
17,3.997836
18,34.528074
19,85.225387
20,25.054668
21,2.09373
22,57.842406
23,48.032884
24,7.19037
25,2.084979
26,45.474418
27,15.580765
28,115.167308
29,51.042693
30,8.577631
31,95.211122
32,35.087533
33,2.117137
34,2.562336
35,64.573815
36,51.840786
37,16.073755
38,21.152774
39,95.609743
40,165.953869
41,4.215734
42,9.034253
43,48.842338
44,92.27237
45,72.604301
46,47.9496
47,11.932644
48,157.650736
49,3.756251
50,68.591585
51,53.519916
52,68.891062
53,75.262832
54,50.795199
55,68.999165
56,4.993072
57,19.657458
58,72.523328
59,10.468318
60,17.412258
61,0.28258
62,29.476007
63,89.068568
64,21.463573
65,64.467458
66,2.724559
67,95.577852
68,90.205315
69,19.24233
70,1.227501
71,42.106883
72,28.030409
73,96.370393
74,78.03047
75,30.25777
76,43.202717
77,63.362316
78,43.836246
79,63.967201
80,0.369967
81,153.476894
82,61.105976
83,65.685492
84,42.087513
85,15.049287
86,2.143323
87,35.842754
88,15.6313
89,36.160521
90,34.8113
91,20.122916
92,7.77363
93,22.225239
94,109.027035
95,23.96707
96,97.609095
97,55.615791
98,47.657166
99,53.989295
100,28.615924
101,93.160381
102,35.26346
103,7.672894
104,25.53749
105,45.011081
106,22.568037
107,16.517293
108,75.880722
109,21.823615
110,18.318852
111,29.327778
112,44.119498
113,16.629618
114,11.534364
115,23.976797
116,8.621497
117,55.157868
118,42.375888
119,3.643811
120,36.234466
121,80.944823
122,53.156123
123,9.533229
124,13.400567
125,64.414395
126,41.207614
127,57.013076
128,29.250439
129,5.79366
130,66.978998
131,35.271548
132,4.232029
133,44.826349
134,3.125181
135,25.951519
136,116.154123
137,134.304572
138,37.53508
139,56.095773
140,72.979439
141,56.686323
142,19.06617
143,20.132232
144,50.772616
145,90.028482
146,155.454592
147,12.002915
148,16.766115
149,50.88122
150,3.650064
151,7.170691
152,88.794439
153,4.703719
154,46.120265
155,21.210353
156,15.444168
157,42.425105
158,62.302823
159,10.440399
160,11.762682
161,51.024417
162,27.317839
163,16.944206
164,16.389846
165,55.972871
166,37.209845
167,13.595606
168,28.774742
169,44.33556
170,129.902278
171,34.737377
172,50.845117
173,8.896354
174,143.446624
175,28.725513
176,3.29146
177,115.849507
178,8.243853
179,2.370329
180,48.184162
181,69.757032
182,49.843408
183,1.354234
184,19.685581
185,16.10504
186,16.123071
187,42.292835
188,49.844005
189,59.81457
190,8.192538
191,65.892616
192,14.391562
193,8.034503
194,17.193604
195,54.202528
196,41.534658
197,61.596157
198,0.090281
199,28.770048
200,16.595763
201,15.734251
202,10.525376
203,24.909116
204,43.721792
205,206.637735
206,0.318534
207,57.262251
208,50.283955
209,3.476324
210,58.339648
211,1.113729
212,82.858335
213,101.668943
214,55.340615
215,15.904885
216,21.894701
217,38.820368
218,1.348832
219,51.587051
220,35.55289
221,13.853192
222,39.497915
223,39.273798
224,42.948078
225,10.578924
226,14.353932
227,106.021343
228,7.642533
229,55.560307
230,120.461394
231,47.718179
232,15.230124
233,28.725934
234,35.270131
235,54.856786
236,49.475983
237,5.765323
238,2.404475
239,45.209159
240,5.949832
241,9.096426
242,12.217655
243,119.360445
244,0.247867
245,140.332121
246,38.129239
247,7.432969
248,17.144666
249,15.637454
250,53.040627
251,112.447604
252,65.960507
253,45.794048
254,2.623905
255,15.419879
256,75.859515
257,77.266797
258,43.068243
259,57.860315
260,9.035481
261,7.222923
262,19.45962
263,5.432032
264,13.857913
265,54.345071
266,74.990942
267,166.201977
268,17.330287
269,261.165704
270,15.326306
271,14.697475
272,12.023228
273,70.43305
274,10.377348
275,147.695951
276,11.645411
277,8.535409
278,6.012459
279,74.898413
280,7.218744
281,108.252557
282,37.186464
283,15.518606
284,8.747106
285,57.670902
286,18.32689
287,69.053157
288,50.702999
289,58.234071
290,7.271734
291,27.638817
292,3.435953
293,31.971469
294,82.224387
295,54.687418
296,1.378539
297,53.648931
298,21.66438
299,3.897074
300,22.019678
301,49.945063
302,98.208229
303,122.599844
304,64.673165
305,43.048502
306,36.252536
307,98.294171
308,20.798454
309,50.707267
310,43.152404
311,18.464159
312,34.067881
313,129.039488
314,12.029135
315,1.078828
316,26.31313
317,13.855415
318,0.132478
319,1.575631
320,158.02279
321,34.601809
322,20.709877
323,5.885506
324,71.546201
325,3.331757
326,106.429335
327,22.459669
328,9.138022
329,1.68027
330,60.843273
331,25.645117
332,6.303221
333,81.559714
334,5.270974
335,10.726734
336,10.536641
337,33.356617
338,24.423882
339,1.82509
340,14.56115
341,10.347312
342,41.568684
343,30.452654
344,33.777878
345,67.629531
346,52.878812
347,21.231987
348,146.844232
349,17.831985
350,278.868648
351,50.197791
352,1.326162
353,34.253039
354,0.583607
355,61.886917
356,19.074767
357,169.763879
358,50.388008
359,18.411374
360,49.378156
361,14.171313
362,48.740146
363,6.59852
364,22.459292
365,57.689253
366,81.691735
367,83.738579
368,64.624239
369,10.821856
370,87.896263
371,19.380488
372,47.161349
373,24.080704
374,23.500101
375,49.423411
376,125.635941
377,4.113642
378,77.510368
379,64.638685
380,75.27751
381,118.46198
382,17.001309
383,5.002565
384,179.368396
385,18.597428
386,25.177183
387,38.302534
388,6.000535
389,5.799599
390,35.454638
391,27.511411
392,50.318378
393,2.396674
394,50.979817
395,2.55267
396,60.990428
397,9.408
398,47.562749
399,14.908575
400,10.262389
401,1.608634
402,7.324737
403,40.662024
404,49.82966
405,34.86985
406,25.817076
407,20.592793
408,7.509996
409,12.69923
410,8.643201
411,21.308402
412,42.758635
413,1.100888
414,39.332841
415,13.47173
416,6.064912
417,120.26465
418,17.104437
419,33.73573
420,62.442801
421,0.121152
422,9.878713
423,38.709745
424,163.806675
425,0.383905
426,19.126407
427,68.610624
428,10.526982
429,23.638965
430,31.525028
431,52.921921
432,11.830608
433,31.470043
434,6.472348
435,69.743646
436,15.315519
437,74.276829
438,9.403478
439,18.736506
440,101.941996
441,12.379105
442,2.320733
443,77.634072
444,62.86196
445,14.932594
446,22.888732
447,10.080734
448,109.557107
449,32.303578
450,9.960988
451,28.089198
452,35.442393
453,13.645812
454,21.348048
455,5.489924
456,11.863565
457,23.571396
458,7.86709
459,6.819261
460,62.580529
461,70.509055
462,4.673744
463,1.850786
464,13.551248
465,29.891351
466,54.760554
467,7.135506
468,0.855461
469,38.84874
470,83.040873
471,47.849849
472,48.749929
473,1.593973
474,47.537695
475,70.237191
476,20.581725
477,28.977533
478,13.216808
479,32.032569
480,25.361388
481,15.802821
482,21.643328
483,20.404509
484,122.835153
485,214.555249
486,10.262176
487,14.778708
488,43.552763
489,76.019743
490,68.101043
491,63.576551
492,17.318024
493,6.89985
494,5.170061
495,15.379294
496,17.975406
497,14.094144
498,156.152932
499,26.213713
500,59.136677
501,20942.594378
